time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-01-29,38.0954163869222,261.4604148864746,-9.692500813802061,88.72854063025022,3.8363318953829824,0,0.0012970000505447387
1979-01-30,68.42091671625774,258.01666895548504,-10.361667378743467,87.19339750849431,3.4326878235564076,0,0
1979-01-31,58.284959157307945,248.35666720072427,-12.414166514078753,84.9573770372833,4.250377970807227,0,0
1979-02-01,99.50491746266682,228.30458323160806,-13.614583079020159,80.1310083801937,2.613631377330981,0,8.720000088214874e-4
1979-02-02,35.14512530962626,240.15541394551596,-13.201668802897112,82.71836078184417,1.932581747189601,0,0.00378300016745925
1979-02-03,59.50679198900858,230.27583122253418,-14.221250279744444,84.07587591625594,2.686698856606033,0,0
1979-02-04,104.7489567597707,212.72375106811523,-16.214584096272763,82.24223925408006,7.155198950104897,0,0.003857999977190047
1979-02-05,92.78212471803029,179.84958203633627,-25.12541745503741,79.47528659098361,3.8245687379194884,0,5.240000039339065e-4
1979-02-06,39.02425036827723,243.6624984741211,-17.631667836507138,80.87633128695515,4.421521642013216,0,0.01375099990516901
1979-02-07,72.66158298651378,218.74583117167154,-17.410833104451473,84.28212823957922,5.125924760344138,0,0
1979-02-08,131.64874815940857,140.02583281199136,-24.438333892822243,80.60929916197617,5.421077272268195,0,0
1979-02-09,113.64783342679341,172.04666900634766,-23.817083104451473,78.13326128169902,4.33269210417273,0,0
1979-02-10,113.54541599750519,163.63875007629395,-23.6779165903727,76.1248308103068,3.8028070238648213,0,0.008698000311851502
1979-02-11,73.38745975494385,240.84125137329102,-16.59875081380206,81.93744271409919,2.8642457263723777,0,0
1979-02-12,84.2847068309784,230.37083180745444,-15.447917683919249,82.86675639513645,3.6812900036330594,0,0.01525899980450049
1979-02-13,117.10879135131836,225.52708180745444,-14.830002212524391,82.16333091141296,3.169752471101772,0,0.0038219999615103006
1979-02-14,74.835458278656,266.61625417073566,-9.879999542236305,87.83381405557881,4.894275974096966,0,0.07066000067978166
1979-02-15,67.49499909083049,257.6162465413411,-9.766249084472634,89.20539942643435,3.0257982285235445,0,0.029185000248253344
1979-02-16,148.03804365793863,177.81333096822104,-18.961250050862606,80.77727344839727,6.090755416537526,0,0.005910000050789677
1979-02-17,147.22783390680948,140.00000190734863,-26.67375030517576,77.17904529537839,3.5959334391493187,0,0
1979-02-18,107.23741801579793,181.79958407084146,-21.030416870117165,80.12034261198531,4.3604739343427275,0,0
1979-02-19,146.93837467829385,191.7529150644938,-15.389165623982725,85.92678604276668,5.349662551239362,0,0
1979-02-20,131.66416470209757,228.0291659037272,-8.60708084106443,93.54301347587275,4.436784580799236,0,0
1979-02-21,76.2153338988622,278.45624923706055,-4.8283320109049255,91.45246349188437,4.499084118803762,0,0.0709649985566648
1979-02-22,86.3752094109853,262.4716657002767,-6.7774998982747165,90.69410186106943,5.289226159121648,0,0.004975000040140003
1979-02-23,75.87854150931041,304.90041478474933,-1.3612490336100034,92.62965495354076,8.01704714062656,0.001432499974500388,0.138404001673116
1979-02-24,163.44829122225443,191.81916618347168,-11.668331527709938,85.6738382873041,5.166288707849657,0,0.0020360000245273112
1979-02-25,163.8871239821116,171.150416692098,-16.281251653035458,81.94961587996914,3.1999497285141607,0,0
1979-02-26,140.84199905395508,202.20791498819986,-10.606247965494768,73.63186672959989,2.5503609745345037,0,0
1979-02-27,136.65095750490823,229.2558339436849,-7.017081960042295,66.94126278236138,4.052173102512336,0,0
1979-02-28,106.77604118982951,263.7537498474121,-3.7366661071777116,78.35871133814456,2.8815200586940573,0,0
1979-03-01,110.1203323205312,270.73166529337567,-4.461668395996071,92.31453814610491,2.599150651726569,0,0
1979-03-02,116.34795777002971,253.93166796366373,-4.2616612752278415,94.6227966897076,5.7490363703717815,0,0.008287000060081482
1979-03-03,80.69045813878377,299.24665959676105,-1.0383349100748471,94.20022079278601,6.150045229657316,0,0.07987299971282483
1979-03-04,70.74241701761882,301.62583033243817,-3.0999956766764094,91.06684437681815,8.254389951179444,0,0.1691739998757839
1979-03-05,168.72429180145264,254.69166628519693,-5.592078908284482,89.29319554186641,3.8467881695249067,0,0.014459000122151337
1979-03-06,198.793332417806,195.01458485921225,-8.25499827067055,87.8823774034404,2.992475710318811,0,2.7699999744072555e-4
1979-03-07,120.08749922116597,260.30291748046875,-5.669584655761696,91.91290179830713,3.8427307282167513,0,1.0999999940395357e-4
1979-03-08,124.96245797475179,280.4199981689453,-4.777085367838519,92.78345039813543,2.988897265885263,0,0.0011830000206828118
1979-03-09,116.64208404223125,283.9058367411296,-3.1966639200846125,90.46435763567627,5.004849986457958,0,0.021649000346660615
1979-03-10,89.97341632843018,209.412083307902,-16.870000584920223,81.34375316613898,5.965651381083466,0,4.249999998137355e-4
1979-03-11,145.21941407521567,231.38708368937174,-14.661246363321917,83.87616420597855,4.74253990387254,0,4.100000136531889e-4
1979-03-12,184.02496147155762,194.28333282470703,-10.686664962768532,85.61365620620344,3.8249340523041755,0,9.310000017285348e-4
1979-03-13,150.03562545776367,258.7916685740153,-3.5612497965494563,93.43430661840583,5.922293718980971,0,0.014161000531166791
1979-03-14,125.00804233551025,247.90166791280112,-9.26833572387693,82.49340087727505,8.447426544008636,0,1.1900000274181367e-4
1979-03-15,200.68370946248373,174.22208086649576,-16.147915903727192,81.10260446823055,5.561184552340656,0,0
1979-03-16,220.3264592488607,201.11750094095865,-8.604166412353493,90.07670420399417,5.787879920627463,0,0
1979-03-17,164.38987382253012,263.4008312225342,-0.8070816040038835,88.01821848576891,5.5269679033722685,5.256000161170959e-4,9.66000035405159e-4
1979-03-18,59.69345831871033,323.28375244140625,0.6270868937174706,96.37671162021691,4.886695717156331,0.0013926000222563744,0
1979-03-19,162.980625902613,318.6649971008301,1.682923889160179,98.37401948510998,5.833750638121532,0.006753400008528843,0
1979-03-20,160.07099977135658,275.73458162943524,-0.004582468668597055,96.04130599728128,3.732984332441845,0,3.5999998450279234e-4
1979-03-21,218.73245871067047,271.4674956003825,-0.9449905395507585,94.25034567366828,3.1896686297161247,0,0
1979-03-22,140.37691722313562,298.90875244140625,-0.49916305541989914,94.37252971943002,2.5598269239287226,2.603000001981854e-4,0
1979-03-23,82.07216755549113,316.3162498474121,0.26834004720054355,95.19286601702278,6.947055114980567,0.022449600318446755,0.03554000020027161
1979-03-24,172.57741594314575,274.42833582560223,-7.979998016357399,84.60115813151133,11.387203557942367,0,0.06242300033569336
1979-03-25,243.93945920467377,193.51999855041504,-13.238331222534157,82.02476100671161,8.411487359313533,0,0.001511000032769516
1979-03-26,145.67908344666162,224.83083279927573,-13.473750178019182,83.57066344571184,3.7152880978105456,0,0
1979-03-27,229.04441718260446,200.14041709899902,-10.612498982747374,74.00526512597976,3.127492589364178,0,0
1979-03-28,117.57574963569641,251.00124994913736,-5.166249338785785,89.62134711915513,5.960305829258302,1.0599999688565731e-5,0.0059619999252026904
1979-03-29,232.5939174493154,253.42166646321616,-1.7316675821939878,94.25930302512201,4.242332567197321,6.41000010073185e-5,1.8799999728798866e-4
1979-03-30,144.89612539609274,308.85541407267254,-0.16416269938148767,94.79219562850611,5.547703828582978,0.003840300001204014,0.03718300034990534
1979-03-31,265.9705415566762,217.92708524068198,-3.9291659037271907,88.8300334248633,5.001356768804303,0,2.8000000747852026e-5
1979-04-01,185.27787717183432,209.34374872843424,-8.15666809082029,88.81821717950518,3.253031134225292,0,0
1979-04-02,208.98083146413168,252.8287525177002,-4.77541071573891,90.32912986986993,5.040690537083437,0,0
1979-04-03,255.74196036656699,205.24874941507974,-5.086664581298805,77.54540865530916,3.860444409338177,0,0
1979-04-04,259.8423782984416,193.0833314259847,-5.579581960042295,78.2356123085397,3.19354991932378,0,0
1979-04-05,145.38520860671997,267.6120834350586,-1.9908330281575293,87.50189274682752,5.71724820787079,0,0.025232000052928926
1979-04-06,271.17837802569073,184.42208353678384,-11.055000050862608,75.86120041274854,10.240791444291487,0,0.007939999910886399
1979-04-07,171.20291678110758,221.88791783650717,-9.963331604003884,73.96915449009951,4.115786262711148,0,5.59999980032444e-5
1979-04-08,84.81816720962524,289.50207773844403,-4.463751220703102,86.51578035534361,5.502412807387696,0,0.012634000217076391
1979-04-09,238.4855376879374,251.34042104085287,-4.502910359700498,87.278101305871445,4.917881410197318,0,0.008606000007130205
1979-04-10,268.4353364308675,197.63333066304526,-6.34749323527016,76.85437782345284,2.40556306618458,0,0
1979-04-11,170.20962619781494,235.30291557312012,-4.921663665771462,85.66738826458324,6.538689386948332,0,0
1979-04-12,239.81062380472818,283.35916837056476,-0.3366633097330502,91.41269557546404,9.099581314761377,5.385000172245782e-4,0.026187000405043365
1979-04-13,165.99137449264526,283.75,1.4112525939941634,95.74222891697183,5.453490788028818,5.055999953474384e-4,0
1979-04-14,100.26691627502441,303.4174995422363,0.6970865885416894,94.51419523001304,4.2195599068457845,1.5360000729560853e-4,0
1979-04-15,147.27416785558066,301.6187515258789,0.6320930480957259,91.70393992644195,5.517712898185984,0,0
1979-04-16,273.5596661567688,250.7904167175293,-0.27457275390622726,86.50176392281395,4.1769998535071045,0,0
1979-04-17,286.03787422180176,217.33208401997885,-1.4295791625976335,82.43860854329657,3.0901179612346916,0,0
1979-04-18,286.83050123850506,225.192502339681,-1.3541613260904721,84.82372498986611,3.570553301774234,0,0
1979-04-19,250.03154055277506,248.22708574930826,0.3308413187662988,83.62179523654474,4.775387617308785,0,0
1979-04-20,99.9868753751119,310.40458488464355,2.1529225667317937,95.0959020067068,5.150434753263802,0.002771800035610795,0
1979-04-21,293.49091776212055,279.7512493133545,2.2433397928873924,93.56909906575119,3.8772285657396046,0.0017330999653786421,0
1979-04-22,240.22262318929037,276.7474994659424,3.0533424377441634,79.17449610341593,3.694261345882936,0,0
1979-04-23,217.0169998804728,290.0708376566569,3.905838267008486,80.67691459887459,3.800492082225188,0,0
1979-04-24,220.44908491770425,300.2962532043457,3.6350036621093977,97.02198677127495,4.8481633917724745,8.799999952316284e-6,0
1979-04-25,139.8519991238912,327.3283335367839,4.021675364176455,99.3769742217269,4.270922413754585,0.005692399937659502,0
1979-04-26,205.99237334200492,305.1820831298828,1.7754239400228091,92.50667146033811,5.059336931387851,0.0017424000278115272,0
1979-04-27,206.56424875060716,263.0674991607666,-1.0241645812988054,88.36639083705977,2.656382508834404,0,0.0035040000081062316
1979-04-28,294.4364105264346,226.6262524922689,-2.4133298238118264,84.92625701310597,2.881813771844962,0,0.005157999992370605
1979-04-29,209.5545034011205,250.568333307902,-2.154156748453753,83.84446377422596,3.2124311382285153,2.44999997317791e-4,0
1979-04-30,254.69095873832703,273.64999771118164,-0.529576365152972,89.17041444103141,4.227865185301485,2.362000048160553e-4,0.0013590000197291376
1979-05-01,240.66724801063538,239.40750058492026,-1.7662541707356543,83.81214624398432,2.9379043051604508,0,0
1979-05-02,144.7252502242724,317.21249771118164,1.4262596130371321,96.51802859705319,4.262048843094551,0.0011663999811280519,0
1979-05-03,286.8179982304573,267.7408339182536,1.194587961832705,89.29117418453619,5.530359591864879,2.3599999840371313e-5,0
1979-05-04,216.13716451327005,250.84291712443033,-1.1304115295409929,83.05439870816306,4.213299732359862,0,0
1979-05-05,115.01237485806148,273.0187505086263,-1.8979146321614355,86.30742676052452,4.538912700991537,0.0027711999863386156,0.04634599974378944
1979-05-06,163.98158203562102,299.3062438964844,-0.2512484232584408,94.76575141558827,4.850568096518016,5.780000004160684e-4,0.06319199908524752
1979-05-07,193.18700007597604,310.6475028991699,3.2512552897135643,98.30112894351377,6.02215448077819,0.0076467002106364815,0
1979-05-08,102.66258303324382,321.4937515258789,5.102506256103538,98.47101254996436,3.3698576218208416,0.015949200041592122,0
1979-05-09,124.42687451839447,312.3162498474121,1.875838216145856,97.52838777792628,4.162960622289914,0.004631700137339067,0
1979-05-10,256.18104298909503,325.21374893188477,3.6662536621093977,95.64995074492111,4.365328321156398,0.005953300005407072,0
1979-05-11,256.5331271092097,311.1662406921387,5.040011342366559,92.49816166250356,4.992327071819621,0.002832699965685606,0
1979-05-12,236.8238340218862,287.4312515258789,1.6620880126953352,90.11332151698123,3.960792527207187,0.004096099972724914,0
1979-05-13,274.7036666870117,255.1616694132487,2.7441739400228093,83.47064272771208,4.027757765681081,0.0014604000002145766,0
1979-05-14,226.4540410041809,293.3212547302246,4.146672821044945,80.1099656399206,3.7410159848777202,0.001125600041821599,0
1979-05-15,312.60316610336304,243.1804116566976,2.6883407592773665,76.15206292530904,2.9439225808669076,2.2100000083446504e-4,0
1979-05-16,307.2899580001831,230.79083315531412,1.3962582906087466,75.38452161796553,4.607357268752607,6.800000090152026e-6,0
1979-05-17,254.12379304567972,283.920415242513,5.872923787434918,83.00088584819554,7.860147678828542,1.5780000062659382e-4,0
1979-05-18,207.21116693814596,331.3120829264323,7.439172363281273,90.61306871106142,5.83634225111165,0.002424600003287196,0
1979-05-19,297.2126664320628,294.79208056132,5.240012105306012,90.48048532942383,3.057138022345418,0.01167160005075857,0
1979-05-20,210.64441680908203,296.21999740600586,3.1466677347819236,93.808719973093,4.115170687916033,2.90300004882738e-4,0
1979-05-21,235.67191569010416,285.81166585286456,1.536670939127627,88.17610232557065,2.72080452589632,0.0014328000545501707,0
1979-05-22,149.792458375295,300.5649948120117,2.0612579345703352,88.51406714759261,3.6762595144929286,0.0016901000044308603,0
1979-05-23,286.0367939869563,290.5062484741211,2.127503967285179,93.50977926763005,4.2802545361161775,3.63800001796335e-4,0
1979-05-24,324.49745829900104,235.35166676839194,2.6166803995768455,75.08210375044004,3.968800463570529,7.357999831438065e-4,0
1979-05-25,327.36837577819824,226.31375312805176,3.433760579427106,55.579990869580584,2.932908359567815,0,0
1979-05-26,324.05187733968097,236.39541816711426,5.400423940022809,52.7184048944923,2.7627268070449458,0,0
1979-05-27,236.53833293914795,291.3362503051758,4.7870956420898665,69.72869446120882,3.3608413406525535,6.159999966621399e-5,0
1979-05-28,319.0787105560303,265.1770833333333,6.27667643229169,72.58862214526687,1.5238710177146304,0,0
1979-05-29,321.9780828158061,259.20249938964844,6.621672566731793,73.13347022348498,3.5017162870580063,7.310000061988831e-5,0
1979-05-30,143.9859997431437,308.2645835876465,4.11417160034182,93.0831907542939,5.1244420489463955,0.003919699905440211,0
1979-05-31,130.45983322461447,347.5045801798503,5.597085571289085,95.47818124759853,3.504446778804716,0.007946999969426542,0
1979-06-01,300.80754061539966,280.4704138437907,5.84000676472984,86.96702352056948,3.8829785341174983,0.0025272999806329605,0
1979-06-02,302.5024151802063,269.14583079020184,7.1762557983398665,77.51546861197245,4.955137808902659,0.003543200070504099,0
1979-06-03,205.48900111516318,295.07875061035156,8.25583419799807,75.74355604786365,4.024490508996413,0.0014814999904483555,0
1979-06-04,239.0727105140686,324.58333079020184,11.230840301513695,72.8106378526684,4.128039763415194,0.0017861000031552975,0
1979-06-05,279.812711874644,276.742914835612,6.799176788330101,76.56502447105858,3.9186237286650543,0.0017254999820142984,0
1979-06-06,204.07154115041098,328.13875579833984,7.393338775634788,80.77119718965896,6.925165340258682,0.0033638999805552885,0
1979-06-07,191.51354122161865,368.6762504577637,13.67666905721031,72.75026136763147,4.923806147233628,0.011876500077894888,0
1979-06-08,135.8828740119934,330.4750010172526,10.69458923339846,84.55606350887508,2.7933273470812465,0.004471100007533096,0
1979-06-09,133.68729289372763,320.34791564941406,9.305425262451195,78.6377958697782,2.164893408101205,8.67799999192357e-4,0
1979-06-10,109.78416697184245,345.00624974568683,6.390840148925804,87.31499216306864,5.696130954639339,0.015446199886500835,0
1979-06-11,313.73716767628986,269.42541885375977,9.578337605794294,66.5901451944883,4.3839461916395575,1.910000032512471e-5,0
1979-06-12,312.29991881052655,264.2875035603841,10.988343811035179,57.86662014313475,1.7614829683493658,0.001270799994468689,0
1979-06-13,306.5748751958211,277.8091684977214,10.94792200724286,64.74837117197097,4.582905708853682,0,0
1979-06-14,303.48841794331867,303.8120829264323,14.47751134236656,73.00173280913752,7.31759783648471,0,0
1979-06-15,211.9008731842041,368.0395876566569,18.584177907307964,64.15075172203905,6.417262113213692,0.011827799797058105,0
1979-06-16,229.74841531117758,352.3420867919922,17.761670684814476,67.06933177043427,3.77940545659664,0.02058430025819689,0
1979-06-17,275.663125038147,339.76874923706055,13.185005442301454,85.14356570369348,6.691897447506864,0.012358100166078656,0
1979-06-18,309.5789569218953,281.75458908081055,11.470839436848982,68.49149106794826,4.490428537125458,0,0
1979-06-19,257.95487372080487,293.37083371480304,11.740837351481142,72.19893253350726,7.489148607683233,3.7840000027790664e-4,0
1979-06-20,254.85879055658975,353.3066635131836,17.07917175292971,68.23109435581344,8.963839261441596,0.0052946999575942755,0
1979-06-21,250.4657530784607,345.6241633097331,14.263336435953798,72.65236480367346,7.947051644785978,0.001001900006143842,0
1979-06-22,219.59612544377646,339.9345842997233,10.255843098958357,77.87263526772871,5.244456732267704,0.0013734000399708748,0
1979-06-23,311.32616964975995,261.86916796366376,7.231674448649112,76.11209856968668,4.40531558419253,0,0
1979-06-24,315.80741278330487,256.92333030700684,9.565012868245466,60.357142085654736,2.303239688387551,0,0
1979-06-25,250.57399908701578,311.4379170735677,12.539168294270857,67.71419929605725,5.571618523670133,7.6000001281499855e-6,0
1979-06-26,248.15728950500488,348.96707916259766,16.40583699544273,73.87822533525845,7.311249255248908,0.006460399933159351,0
1979-06-27,304.37083260218304,309.05416742960614,16.387087758382183,68.30860245815802,3.7257136434787372,0.0011421999782323838,0
1979-06-28,246.64583492279053,318.28583399454754,16.508335367838566,65.87898840564506,3.131823976369542,0,0
1979-06-29,258.7306640942891,352.20666249593097,17.38125381469729,70.94042875639917,3.5002138935259945,9.428999945521354e-4,0
1979-06-30,275.1536652247111,325.48999913533527,17.607502237955753,67.16709418457732,3.9553253695333033,1.0400000028312205e-5,0
1979-07-01,312.923456509908,311.40666580200195,16.274175262451195,77.62768169181471,4.822015314619458,9.309999970719218e-5,0
1979-07-02,254.08046054840088,305.5749994913737,15.253752644856794,73.32780573483242,2.598430318363898,3.0480000376701354e-4,0
1979-07-03,220.2616661389669,374.3424987792969,17.6575014750163,82.3408986976628,3.63034674270648,0.02002439993363805,0
1979-07-04,310.59204292297363,312.74291865030926,15.505422210693382,75.35559383128208,3.9892268797740686,0.0020375999845564366,0
1979-07-05,312.50149790445965,282.47333272298175,13.375835673014345,65.83187030808685,3.0289600181250593,0,0
1979-07-06,311.82437229156494,300.0112482706706,16.689594523112003,63.01379930107383,2.255444121418224,0,0
1979-07-07,255.1802075703939,326.4812482198079,17.727085367838566,69.43262950612063,3.853414487046252,0,0
1979-07-08,220.3430404663086,345.66333262125653,17.87251180013023,76.19670897335736,4.188668598401847,0,0
1979-07-09,216.38441562652588,359.1545804341634,19.231673177083355,78.21372216132131,3.132160040972217,7.733999788761139e-4,0
1979-07-10,244.8610404332479,393.0083300272624,22.677917734781925,76.2487565022184,3.0800128723758022,0.0016848000562749803,0
1979-07-11,269.1252495447795,367.1570816040039,22.269586181640648,74.836322412598,2.5406322928848657,2.458999992813915e-4,0
1979-07-12,270.45008420944214,395.807918548584,23.81916961669924,75.07990100670146,3.1698406260931193,1.4819999784231185e-4,0
1979-07-13,221.61637544631958,402.9408365885417,23.329592641194683,81.86897384337595,3.8023727269688665,0.0017482999926432968,0
1979-07-14,264.398584206899,377.9162483215332,22.337089792887394,79.36505944811039,4.113537262122407,5.086000040173531e-4,0
1979-07-15,283.51275030771893,336.09499740600586,19.268340047200542,72.70072225528244,5.695476956024706,6.859999895095826e-5,0
1979-07-16,261.2479561169942,339.3474934895833,14.56042378743492,79.63156740247638,4.4417725419803,0,0
1979-07-17,287.1467510859172,293.1829147338867,13.048335011800154,71.61734810096108,2.7612991041009565,0,0
1979-07-18,304.88962539037067,303.4316685994466,16.767500813802105,68.02937356035201,3.8793321513388817,0,0
1979-07-19,254.83408625920615,343.3729184468587,17.83125203450523,75.62303504430633,4.381359723180173,0.0024790000282227994,0
1979-07-20,234.2897047996521,381.0487518310547,20.077915445963566,77.76340610575625,3.713782398434248,0.0018766000270843506,0
1979-07-21,249.85562737782797,369.05958557128906,21.180005645751976,79.3585853474321,4.932975643908458,0,0
1979-07-22,285.9760823249817,364.60583114624023,22.027922566731792,80.53257734812922,3.2317267423487697,2.6260000094771384e-4,0
1979-07-23,227.63508160909018,391.2033322652181,23.203759765625023,78.35418339333104,5.471143213849015,3.0059999600052834e-4,0
1979-07-24,167.58112517992654,401.5149981180827,22.566250101725284,81.92120987759752,4.352221149617739,0.001747699999716133,0
1979-07-25,174.45387228329977,384.06417083740234,19.50458679199221,86.4277043555936,4.07326335154163,0.01600980008020997,0
1979-07-26,194.3501659234365,349.9679133097331,16.848755137125675,85.34106835411481,2.1001435580528223,0.009217800232581794,0
1979-07-27,229.9819590250651,368.2712516784668,18.81375656127932,82.34437002066502,2.174753447971602,0.003263700034469366,0
1979-07-28,294.3008753458659,326.37999725341797,18.398758188883487,71.7063390896477,2.2291654134504966,2.017000022897264e-4,0
1979-07-29,291.0663776397705,312.2124989827474,18.546675618489605,69.04406392664522,3.1692465506204415,4.980000108480454e-5,0
1979-07-30,184.10120956103006,370.73708470662433,19.870010630289737,81.51704795084184,3.6187131435391446,0.0037633000127971173,0
1979-07-31,282.4270832538605,342.3791643778483,18.068344370524112,82.65746062737671,3.8265828776040327,7.140000138315372e-5,0
1979-08-01,278.52912823359173,312.00458399454754,17.755840555826847,75.1655535856203,2.1064664844371945,8.673999980092048e-4,0
1979-08-02,283.14837551116943,328.7779172261556,19.215425109863304,75.4312502921124,4.888341875598606,1.1140000075101853e-4,0
1979-08-03,236.61491560935974,345.7337532043457,19.593335723876976,78.7219642459848,3.719061303343279,0.0014965000338852405,0
1979-08-04,243.89846046765646,368.5104230244954,21.22083435058596,77.93421275004789,2.510167136566763,0.005304699990432709,0
1979-08-05,265.602666536967,353.33875274658203,20.686255391438824,81.56246967449077,3.970851171203495,0.0017821000150870534,0
1979-08-06,256.4374584356944,320.7445869445801,16.41417210896812,77.42534743012276,4.900125131697929,0,0
1979-08-07,276.4375818570455,355.5349998474121,22.531255340576195,77.40807199437236,6.375613143040269,0,0
1979-08-08,235.5678328871727,329.4908332824707,17.616260782877628,74.64329347260949,3.5003904790720504,0.001323400020599365,0
1979-08-09,116.66229196389516,332.0749994913737,14.334589894612654,90.05555862636785,4.147480126964792,0.001680900014936924,0
1979-08-10,251.28358495235443,349.38832982381183,16.967088317871116,85.4807325308117,5.623729190984315,0.002046599987894297,0
1979-08-11,266.4713745514552,297.25208536783856,13.805842336018904,70.00867118729892,2.7875196356926883,0,0
1979-08-12,218.64079148570696,312.0699996948242,14.768755849202497,71.61618798477949,6.549338011393757,0.0031801999788731335,0
1979-08-13,241.45108295604587,342.2004140218099,15.993753051757835,81.06402084346647,7.119449343129688,0.01216470008995384,0
1979-08-14,248.90779213110605,301.64708201090497,10.964175160725935,76.20543169763236,7.152899388751601,1.2339999873074703e-4,0
1979-08-15,254.5117083390554,277.35250091552734,10.893347676595075,69.1726957052498,3.101165545545704,0,0
1979-08-16,173.243832051754,306.1258290608724,12.60584157307945,71.11599365389942,4.0949060442390115,0.001593099981546402,0
1979-08-17,215.47674735387167,367.34583409627277,15.318338012695335,86.57530518710907,4.421822182251005,0.004304700031992979,0
1979-08-18,253.74483732848117,333.3291651407878,19.729168192545597,78.42826318897707,3.039986852415552,1.366000054113101e-4,0
1979-08-19,223.54949728647867,335.80499903361004,19.42250849405927,74.80238891800948,1.7088941111908966,3.205000013113022e-4,0
1979-08-20,180.2597885131836,370.72124608357746,19.530005391438824,82.42717448211056,3.310621874213463,7.225999981164932e-4,0
1979-08-21,218.99333349863687,336.86875025431317,18.067922210693382,79.06925129295355,3.971728937865589,6.068000197410583e-4,0
1979-08-22,155.673459370931,376.57749938964844,17.234175618489605,87.63549218304622,5.03201438513762,0.011832599947229027,0
1979-08-23,164.16174952189127,374.5699996948242,17.903338368733746,86.34188100594974,3.0726268728900066,0.010425200040452182,0
1979-08-24,185.19112332661948,334.40458552042645,14.453338877360048,84.69405868850416,4.5689277994489075,0.0021111000166274606,0
1979-08-25,188.58483521143594,363.43000411987305,14.84000930786135,81.2960936666355,4.518207925883889,0.00401639986038208,0
1979-08-26,119.98316764831543,341.61791229248047,14.86542663574221,85.34653277944815,3.0050564387710215,0.003189399987459183,0
1979-08-27,187.52883450190225,358.66207758585614,16.178343709309917,84.46283442328482,1.8543542092829959,0.00420740005094558,0
1979-08-28,160.5945413907369,337.3758354187012,16.227090454101585,82.64758155818248,5.515067823054787,0.0010876000293064863,0
1979-08-29,232.34524981180826,354.1304168701172,19.504593149820987,81.25234526691038,5.396021295317158,0.0036606000151950865,0
