time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-01-30,67.61991739273071,257.496249516805,-10.469166819254534,87.19910428510724,3.523221236233828,0,0
1979-01-31,57.89895820617676,247.84624862670898,-12.530002339680967,84.97145917149703,4.451801674165485,0,0
1979-02-01,100.9879166285197,226.23166592915854,-13.804581705729143,80.0684546772266,2.8726285513322476,0,0.0010159999877214431
1979-02-02,35.57479135195414,240.45625114440918,-13.252915445963518,82.70089481555407,1.9082521966080637,0,0.0057749999500811095
1979-02-03,59.089791695276894,230.12875048319498,-14.282501602172829,84.20777599594001,2.6680312168200495,0,0
1979-02-04,104.28795790423949,212.27083206176758,-16.21250127156573,82.45531596368511,7.241626611801745,0,0.003960000126389787
1979-02-05,95.45479103922844,179.07291666666666,-25.17208391825356,79.37766525813487,3.844034970717157,0,4.160000011324883e-4
1979-02-06,38.25725016991297,242.67999839782715,-17.720416132609028,80.93002902817013,4.3866327036075985,0,0.016449000015854837
1979-02-07,70.95458428064983,218.86708196004233,-17.509165191650368,84.24714649742943,5.21167655427197,0,0
1979-02-08,131.76908191045126,140.14874903361002,-24.463332875569638,80.70922220651205,5.547923839168907,0,0
1979-02-09,113.76883451143901,172.32458305358887,-23.845416132609028,77.9793596672079,4.3931727820856565,0,0
1979-02-10,115.74041545391083,162.4800001780192,-23.61333376566567,76.070260843861,3.8645175280800474,0,0.005297999978065491
1979-02-11,72.742125193278,240.36791801452637,-16.723748906453427,81.85898004156438,2.7835892249587024,0,0
1979-02-12,84.63670881589253,228.91791534423828,-15.672498448689757,82.84934621166583,3.6873151940899165,0,0.014204000234603881
1979-02-13,117.97045803070068,224.20999908447266,-15.09000180562335,82.06430274717573,3.1548639258526117,0,0.004421999840997159
1979-02-14,73.51845828692119,265.4837474822998,-10.075412495930967,87.74097510869153,4.896386521201973,0,0.06414600126445294
1979-02-15,68.07366641362508,257.224999109904,-9.906249745686827,89.25831163562212,2.9169218785185294,0,0.028802999909967184
1979-02-16,148.08537610371908,177.70666694641113,-19.121247990926083,80.74169042539931,6.058716130110032,0,0.006827999800443649
1979-02-17,146.93383153279623,139.62874698638916,-26.728334808349587,76.95193577778434,3.566835869441594,0,0
1979-02-18,105.70341634750366,180.09416707356772,-21.18833262125649,79.97769919193661,4.366823434992586,0,0
1979-02-19,146.95770517985025,191.91666793823242,-15.399165852864561,85.88049971213655,5.2297800035476065,0,0
1979-02-20,131.5701661358277,227.86416562398276,-8.72291539510089,93.61058279360753,4.547460859600919,0,0.0032620000094175337
1979-02-21,76.71666684746742,278.5666681925456,-4.926248931884743,91.48196539773038,4.596665463590517,0,0.0658049997039052
1979-02-22,88.80320874849956,261.46250406901044,-6.896667226155576,90.67577590846696,5.311657035098325,0,0.005043999869376421
1979-02-23,74.32720822095871,305.3354187011719,-1.4566647847493261,92.63687429664694,8.03053156939925,2.886000070720911e-4,0.15420500287822506
1979-02-24,163.64729102452597,192.13416862487793,-11.72833671569822,85.64843938899283,5.227982092251678,0,0.0014640000648796557
1979-02-25,163.92379395167032,170.82583300272623,-16.39166679382322,81.95182533107318,3.3279093928689147,0,0
1979-02-26,140.03566733996072,201.98708534240723,-10.74291330973305,73.58939126694648,2.3112419102385373,0,0
1979-02-27,136.77829313278198,228.6683349609375,-7.099996948242165,67.5443266601417,3.8455442201952477,0,0
1979-02-28,105.48337411880493,263.7104148864746,-3.791666412353493,78.701254785552,2.8545854482165716,0,0
1979-03-01,105.09733255704244,270.0862503051758,-4.607083384195941,92.5243917449122,2.641650468741217,0,0
1979-03-02,115.90862576166789,254.38207944234213,-4.338334147135394,94.63766926426585,5.598717771497294,0,0.007593000130727887
1979-03-03,80.70012426376343,298.5858345031738,-1.1095820109049253,94.14126657448541,6.150263719247256,0,0.07860699960030615
1979-03-04,69.92241668701172,301.11666615804035,-3.204576873779274,91.16054677453968,7.992009575814054,0,0.17524900078773498
1979-03-05,160.9762929280599,256.2766647338867,-5.695828501383441,89.38718019846891,3.7334126977702353,0,0.013972000044304878
1979-03-06,197.9043337504069,195.10541598002115,-8.330831909179665,87.92763060936586,3.0001817579940613,0,3.270000079646707e-4
1979-03-07,121.19416761398315,256.19166501363117,-5.93291320800779,91.79549009420067,3.7204329624154715,0,1.1800000444054603e-4
1979-03-08,122.69545602798462,279.8000017801921,-4.909585062662738,92.76352952210334,2.921043843848447,0,0.0015230000019073487
1979-03-09,113.56575051943462,283.5933316548665,-3.2641675313313576,90.58370972840822,4.861869268919683,0,0.022221000362187625
1979-03-10,89.03208335240681,209.37124888102213,-16.90166320800779,81.42066601153077,5.918477305523896,0,4.1099999798461796e-4
1979-03-11,143.38841565450033,231.0795866648356,-14.790831629435198,83.91703432307649,4.679786546808374,0,3.249999973922968e-4
1979-03-12,182.5966256459554,194.00416819254556,-10.774165217081682,85.32164312673726,3.807296982877068,0,9.270000085234641e-4
1979-03-13,149.48362604777017,258.93874804178876,-3.612497711181618,93.3241005063929,5.910419712600583,0,0.013838000167161225
1979-03-14,122.05970986684163,248.12916819254556,-9.33708546956378,82.51255457310668,8.452934559629487,0,1.2199999764561653e-4
1979-03-15,198.0320437749227,175.29125022888184,-16.142081960042294,81.0406348551833,5.511162085775362,0,0
1979-03-16,219.16412417093912,201.14583015441895,-8.676250203450499,90.10203230070121,5.669251458466298,0,0
1979-03-17,165.00520865122476,261.54083315531415,-0.8958318074544044,87.9761240700645,5.396698882639927,5.691999793052674e-4,0.0011079999804496767
1979-03-18,59.19512562702099,322.7599983215332,0.5712511698405175,96.26311195269885,4.803551253695667,0.0014726999998092652,0
1979-03-19,157.75695847471556,319.62125396728516,1.6254224141439029,98.32876937282073,5.754423929557745,0.006653900037854328,0
1979-03-20,162.2670003771782,274.01124636332196,-0.11666208902992518,96.06700115650222,3.606001244319503,0,3.559999912977219e-4
1979-03-21,217.0801249841849,271.78291447957355,-1.0045735677083105,94.35218707029925,3.029122429514983,0,0
1979-03-22,139.182916422685,297.7891667683919,-0.6399940490722429,94.51916758435712,2.5490576432229237,2.56500001065433e-4,0
1979-03-23,81.30416675408681,315.63250223795575,0.1875040690104394,95.20612775594962,6.847380211806699,0.021026900108903648,0.05476700007915497
1979-03-24,169.82075039545694,273.8870849609375,-8.158748372395811,84.65781040149537,11.493485808465326,0,0.06336199890822172
1979-03-25,242.79779102404913,193.12041727701822,-13.389582697550432,82.00710052095997,8.581736780582725,0,0.0016449999518226832
1979-03-26,145.37991817792258,224.8370844523112,-13.596667353312151,83.64908746003806,3.821140188912544,0,0
1979-03-27,227.69058537483215,198.76333236694336,-10.827916208902971,73.97339805433153,3.0864809198366308,0,0
1979-03-28,118.79575022061665,250.17083358764648,-5.301666005452451,89.56738449284518,5.8238747095656,9.999999776482582e-6,0.005552000135648995
1979-03-29,232.50625081857046,253.6650015513102,-1.732084655761696,94.26200675010256,4.343141337106051,8.610000158660114e-5,2.6399999856948855e-4
1979-03-30,146.22545607884726,307.14000447591144,-0.27582524617510745,94.81454889209128,5.592465048110481,0.002352799966931343,0.05002199929673225
1979-03-31,264.79287576675415,217.08916982014975,-4.039165242512998,88.85227172422711,5.007786445326558,0,4.499999922700226e-5
1979-04-01,184.15787164370218,208.93291982014975,-8.263751729329405,88.85634850524572,3.3335620746638255,0,0
1979-04-02,206.5491681098938,252.3133347829183,-4.9195795694986755,90.57194721106262,4.9939275511110255,0,0
1979-04-03,253.14295736948648,204.44083404541016,-5.301664733886696,78.07040506180564,3.7836941767040506,0,0
1979-04-04,257.2513750394185,192.45333353678384,-5.68041585286456,78.62939793482894,2.9410253189959596,0,0
1979-04-05,144.36987511316934,266.0016682942708,-2.1408358256021907,87.92666368161733,5.389957778220951,0,0.025937999933958053
1979-04-06,268.4500407377879,183.705415725708,-11.18874842325844,76.03190566889428,10.362433502707844,0,0.0095850002032239
1979-04-07,170.72858254114786,219.24916903177896,-10.209577941894509,73.57251639646414,3.9310229917220165,0,6.3999998383224e-5
1979-04-08,82.13350121180217,288.485834757487,-4.62416814168292,86.54430248928861,5.4191724354920225,0,0.013647999883396551
1979-04-09,235.95387427012125,250.58833185831705,-4.6370783487955505,87.58027888465365,4.8710711003458504,0,0.008163999943062663
1979-04-10,265.9726645151774,197.27374903361002,-6.514994049072243,76.99621150519641,2.3057042397926977,0,0
1979-04-11,169.82229232788086,234.6579189300537,-4.969576263427712,85.45960853847595,6.4335616361019,0,0
1979-04-12,236.2442938486735,282.8987452189128,-0.4212465922037533,91.23009383344585,9.089142584210416,3.987000107008498e-4,0.02742100052535534
1979-04-13,167.0780404408773,282.3337516784668,1.3100016276041895,95.91061486756611,5.143817233793653,4.7070000402163714e-4,0
1979-04-14,100.01791644096375,302.8624954223633,0.608338928222679,94.533921740648,3.9244996432960177,1.4159999787807464e-4,0
1979-04-15,144.36949888865152,300.8274955749512,0.513758595784528,92.09141862466747,5.25748629258307,0,0
1979-04-16,268.029666741689,254.86624972025552,-0.26583073933916995,86.96232700563957,4.036523448410123,0,0
1979-04-17,283.0688721338908,216.9441655476888,-1.531248474121071,82.67921103944626,3.1365945486868476,0,0
1979-04-18,283.8104991912842,224.7887503306071,-1.419994099934873,84.79334088533624,3.199553470294686,0,0
1979-04-19,248.22787284851074,247.2116616566976,0.17000732421877274,83.59787141920803,4.37776906079151,0,0
1979-04-20,99.61820777257283,309.0437545776367,2.0487584431966375,94.89317679894722,4.877396893705673,0.002494800006039441,0
1979-04-21,290.63291668891907,278.85375213623047,2.016255950927757,94.09190035406978,3.683487566970864,0.0015601999857462942,0
1979-04-22,237.89195919036865,275.978333791097,2.757929738362653,79.76327622135771,3.6571175673401495,0,0
1979-04-23,213.947998046875,290.15791447957355,3.7220881144205955,80.38004266512068,3.6434300005249085,0,0
1979-04-24,216.32341798146567,299.9749984741211,3.445424652099632,97.02353387048377,4.659046064151363,7.899999618530273e-6,0
1979-04-25,137.9566682179769,326.8862495422363,3.7979293823242415,99.36985280806543,4.249854153189751,0.005464799966663122,0
1979-04-26,200.64937582363686,305.1987482706706,1.6245882670084864,92.83218579636588,4.889608400352665,0.0018626999873667955,0
1979-04-27,209.34858065843582,263.12916628519696,-1.0624908447265398,88.32142516380402,2.6397518617329245,0,0.003391999900341034
1979-04-28,296.16408600409824,224.63208452860513,-2.5066602071126076,84.70380201735608,3.157397766949158,0,0.0047639998793602
1979-04-29,207.92150139808655,245.81000264485678,-2.4279070536295344,83.57315325264629,2.8209013481208984,2.2349999845027924e-4,0
1979-04-30,253.65429282188416,272.33542188008624,-0.6758229573567481,89.01919116658905,4.206060603651812,1.1770000308752061e-4,0.0021909999754279852
1979-05-01,248.404749751091,232.85958544413248,-2.112500254313128,84.21227569818146,2.6493928062768846,0,0
1979-05-02,143.1950823267301,316.4099998474121,1.2662584940592676,96.56866450270573,4.096014406946683,0.0010285000032745303,0
1979-05-03,287.22283451259136,267.3899974822998,1.0245910644531477,89.59593619624954,5.3086975142602,2.900000032968819e-5,0
1979-05-04,219.988833685716,247.05000114440918,-1.3229087829589616,83.13742544959189,4.114266019008314,0,0
1979-05-05,115.47903937101364,270.80874824523926,-2.136242930094378,86.19719653324519,4.454867309278748,0.0021804999858140947,0.05319000035524368
1979-05-06,166.5745832324028,298.75249608357746,-0.3587453206379981,94.83735275099855,4.6911634210131234,4.201999985962175e-4,0.0538980002515018
1979-05-07,191.4273316860199,309.6954167683919,3.0600041707357,98.22320191123865,5.848544877036632,0.009246499817818403,0
1979-05-08,101.78091653188069,321.26250712076825,4.956259663899762,98.5473469775824,3.2964832073401134,0.014280700124800205,0
1979-05-09,124.61654126644135,311.63500213623047,1.7995875040690332,97.39099819777522,3.8547296601603636,0.004729099994961871,0
1979-05-10,254.6980435848236,325.1345850626628,3.4887557983398665,95.09072069371678,4.255620691387471,0.005613399940775707,0
1979-05-11,257.29412325223285,311.1816660563151,4.9545964558919495,92.1501494643781,4.883103510373189,0.0027452999837696552,0
1979-05-12,242.2354998588562,285.2825012207031,1.576252237955752,90.05730325029631,3.6405170661234965,0.001958900034427643,0
1979-05-13,275.2058346271515,254.36583264668783,2.5441706339518455,83.54963717305071,3.9151863631961463,0.0014163999743759632,0
1979-05-14,229.09170818328857,291.76958084106445,4.002090708414737,80.27194508190672,3.5379643418054547,0.0010749000012874603,0
1979-05-15,312.7634998957316,243.48666699727377,2.5754257202148665,76.08611185992378,2.7482112595478947,0,0
1979-05-16,307.4692950248718,229.9404157002767,1.2195945739746321,75.23083252628533,4.163886748927647,6.300000008195638e-6,0
1979-05-17,254.4977924823761,283.533753712972,5.807503000895205,82.34913112937885,7.231790107158294,1.7960000201128423e-4,0
1979-05-18,209.1808304786682,330.4279187520345,7.40500920613609,89.41998419494776,5.71535256179224,0.0023163000047206877,0
1979-05-19,296.4103307723999,294.3637472788493,5.116680399576846,89.9611021963521,3.0737733662084694,0.01103820008924231,0
1979-05-20,208.83541599909464,295.564998626709,2.9145815531412986,93.88972911634814,3.922098212786611,2.779999969061464e-5,0
1979-05-21,238.86858534812927,283.7170829772949,1.4204231262207259,88.09905464988518,2.827262994036297,0.002331000089645386,0
1979-05-22,154.77812687555948,299.63833236694336,1.9329213460286685,88.07599073830202,3.6101564145876726,0.0018058999930508435,0
1979-05-23,281.95312615235645,290.8766670227051,2.106257375081403,93.02950331349433,3.9935012318507987,4.582000020891428e-4,0
1979-05-24,324.8047930399577,235.3333339691162,2.63834406534833,74.31122724362031,3.958483107806833,0,0
1979-05-25,327.58870792388916,226.54333432515463,3.4458417256673406,55.03857656359596,3.3167617827236504,0,0
1979-05-26,324.34354162216187,236.125,5.328755950927757,52.051811861211256,2.8614143546599684,0,0
1979-05-27,229.22800159454346,292.2987524668376,4.624594624837262,69.2849005581725,3.3413267459079123,6.960000097751617e-5,0
1979-05-28,318.9303749402364,265.49083201090497,6.158348337809268,72.3950173131004,1.8618714582256262,0,0
1979-05-29,322.2427463531494,259.0816656748454,6.647088623046898,71.74997174860104,3.2283157481866223,6.829999759793281e-5,0
1979-05-30,147.8993330001831,304.97249603271484,4.1983403523763245,91.81145673417035,4.931223936249999,0.004149199968203903,0
1979-05-31,129.0378328959147,347.7108294169108,5.463753000895205,94.5262540994871,3.5957419859546538,0.008125000033061951,0
1979-06-01,298.1025384267171,281.3995812733968,6.03501154581708,85.40012730396741,3.7221256424516174,0.002345300016226247,0
1979-06-02,299.15674845377606,270.2866681416829,7.412918345133487,76.24279292752388,4.614456175377226,0.002264200022444129,0
1979-06-03,199.31866772969565,296.43542098999023,8.308337148030622,74.64032712943715,3.990955164284374,0.0028868000004440546,0
1979-06-04,236.31371100743613,324.69291432698566,11.2629219055176,71.86718389188913,4.285942590910887,0.0013349999916972592,0
1979-06-05,278.7477043469747,275.7491626739502,6.999175008138043,75.22984360038424,3.8392575479840305,0.002123499990440905,0
1979-06-06,197.32920471827188,328.60082880655926,7.511261240641299,79.69880286634016,6.451837865810142,0.004677899977657944,0
1979-06-07,191.529541015625,369.8633321126302,13.744999186197939,71.8596010496894,4.987487519991314,0.01273729991237633,0
1979-06-08,131.6922092437744,331.8904164632161,10.745009358723982,83.64677799833485,2.8005032154691647,0.004417899914085865,0
1979-06-09,134.25695610046387,320.3541666666667,9.546262359619163,76.2653483998923,2.1660917502487873,9.046999914571643e-4,0
1979-06-10,106.84916774431865,345.2433331807454,6.405842081705752,86.63265930034052,5.425093254661608,0.016217700228095055,0
1979-06-11,311.154499689738,269.22000249226886,9.460837300618513,66.50235433192226,4.302279314782075,2.2300000477116556e-5,0
1979-06-12,309.8314151763916,264.0104160308838,10.904592132568382,57.62901260381668,1.6482436591041323,0,0
1979-06-13,303.6875400543213,277.03875223795575,10.975423431396507,65.23241390056589,4.403921193356137,0,0
1979-06-14,300.93574810028076,303.5212465922038,14.456257120768251,73.04317201998323,6.905709698835725,0,0
1979-06-15,207.79254055023193,367.7404136657715,18.514592742919945,64.02266702309198,6.046712574408337,0.009689699796959758,0
1979-06-16,223.93841441472372,353.2954165140788,17.87625656127932,66.89184045375822,3.5446234395095937,0.02007540007168427,0
1979-06-17,272.99945640563965,339.1795832316081,13.046258544921898,85.14997816016717,6.637578288180152,0.01220099983876571,0
1979-06-18,306.85396162668866,281.6716664632161,11.630426025390648,69.24547048326124,4.526465414207678,0,0
1979-06-19,256.49387232462567,292.72208340962726,11.918339029947939,72.42291728568834,7.48838744591933,4.284999947994947e-4,0
1979-06-20,249.11345672607422,355.07541529337567,17.361670430501324,70.90834720544495,9.107088885070244,0.005706400018185377,0
1979-06-21,248.00808238983154,346.4391670227051,14.419586435953798,74.25674454949109,8.09853678914431,0.001019699998309079,0
1979-06-22,217.2914595603943,340.52208709716797,10.359588877360048,79.40540463879974,5.379446060821389,3.6070000100880864e-4,0
1979-06-23,308.5588321685791,262.22041511535645,7.28708928426109,76.56943702686817,4.507746669480057,0,0
1979-06-24,313.3114134470622,257.02291615804035,9.617513275146507,60.59460730137872,2.34922950847082,0,0
1979-06-25,249.35766696929932,310.9729118347168,12.659171040852888,68.4740118630483,5.418308704099625,1.559999957680702e-5,0
1979-06-26,246.7029603322347,351.06750233968097,16.66166966756187,75.61616899005888,7.186199032892532,0.007871900077210739,0
1979-06-27,301.9795002937317,309.00833384195965,16.46833699544273,70.20934721704357,3.744074965897542,0.001102200023829937,0
1979-06-28,247.20116837819418,318.2154172261556,16.614169057210308,66.97206891742137,2.952742888965432,0,0
1979-06-29,260.01533158620197,351.5470848083496,17.578337605794292,74.05860233554651,3.4634036238616512,9.729000013321638e-4,0
1979-06-30,274.96066761016846,324.776668548584,17.61250457763674,68.9402542428668,3.9778066653085116,1.3600000180304051e-5,0
1979-07-01,311.9647909800212,310.3258310953776,16.19000651041669,77.64800237954438,4.9090528880235205,1.1279999883845448e-4,0
1979-07-02,255.77012507120767,304.39416758219403,15.176666514078798,72.92463916406972,2.6414112198775146,2.35600003041327e-4,0
1979-07-03,218.65883334477743,374.2866630554199,17.57833633422854,81.90746341424982,3.5486619367638976,0.01567260021943366,0
1979-07-04,309.56404209136963,310.4012514750163,15.360837554931663,74.79267586355095,4.075795967619292,0.0014842999950051307,0
1979-07-05,312.98249944051105,280.71708424886066,13.284585571289085,65.38087529313444,3.116799262391012,0,0
1979-07-06,310.5427083969116,299.9470850626628,16.612508392334007,62.95928549429648,2.220739259676436,0,0
1979-07-07,255.122540473938,326.43042119344074,17.70583877563479,69.55608125631582,3.741645293499174,0,0
1979-07-08,221.71070639292398,345.0333302815755,17.82959645589195,76.0821062164699,4.169881410965421,0,0
1979-07-09,215.68941450119019,358.7816683451335,19.157924906412784,78.15143443618048,3.093238478083171,8.404000028967857e-4,0
1979-07-10,241.0810408592224,393.9237518310547,22.60000381469729,76.2346001131596,3.0655299908474083,0.0015947999684140085,0
1979-07-11,269.3469154040019,366.16708246866864,22.17875442504885,74.78616959805476,2.520115226163235,3.0649999668821694e-4,0
1979-07-12,268.8057492574056,394.6970863342285,23.746668752034527,74.79663190403328,3.0940795081653105,1.600000038743019e-4,0
1979-07-13,222.77670685450235,401.1108334859212,23.259592946370464,81.61283808298221,3.9088192636811034,0.0017036999994888902,0
1979-07-14,262.486918926239,376.44541295369464,22.22416966756187,79.42682943713473,4.0085827968570005,4.798999996855855e-4,0
1979-07-15,282.31841707229614,335.33750279744464,19.149588521321636,72.86430226476097,5.684774814883694,8.399999886751174e-5,0
1979-07-16,265.1264554659526,336.35916392008465,14.380424753824892,79.42415493603842,4.482099105507812,0,0
1979-07-17,286.4954171180725,291.67708587646484,12.978753662109398,71.27474661601823,2.8079050287399507,0,0
1979-07-18,303.60128927230835,303.1304181416829,16.69458414713544,67.8382998499171,3.7659912343739093,0,0
1979-07-19,252.62008547782898,343.8404197692871,17.808752950032574,75.67349951427647,4.405508984850994,0.0024045000253245232,0
1979-07-20,230.96304003397623,380.8541666666667,20.0358342488607,77.61036689825295,3.6070318324558475,0.001774600028991699,0
1979-07-21,254.13328727086386,367.3620796203613,21.12625656127932,79.22353538101306,4.93366997385663,0,0
1979-07-22,284.9140820503235,365.99707921346027,22.0579175313314,80.3075048919866,3.2216055688273566,4.892000071704387e-4,0
1979-07-23,227.87575085957846,389.4245859781901,23.13000640869143,78.1040034752831,5.361067252598069,1.2980000674724579e-4,0
1979-07-24,166.06945927937826,401.12208302815753,22.490420277913433,81.87731806195262,4.361623439718897,0.0027720999526791275,0
1979-07-25,177.83454116185507,383.5033327738444,19.448336537679058,86.3759642156244,4.101429477490491,0.013443400286138057,0
1979-07-26,189.88883288701376,349.11458587646484,16.73500722249351,85.28044629064594,2.0984448458065885,0.008101800160016864,0
1979-07-27,224.25695983568826,367.95875549316406,18.588760630289737,82.52657791988734,2.1443743934416553,0.00232589999679476,0
1979-07-28,293.11253627141315,325.3087450663249,18.29626108805341,71.4268244250071,2.2256471389856376,0,0
1979-07-29,290.16337243715924,311.2899983723958,18.440840657552105,69.04215463593756,3.1579713885529332,0,0
1979-07-30,182.83420626322427,369.57749303181964,19.73251113891604,81.4308226826102,3.708894392008056,0.003966199979186058,0
1979-07-31,282.0485827922821,341.2825063069661,17.972510274251324,82.76012112963919,3.8714935874503125,7.179999790969304e-5,0
1979-08-01,277.84929060935974,311.0525067647298,17.664584096272808,75.07965033378606,2.1599130836985974,1.9099999964237213e-4,0
1979-08-02,281.45337470372516,327.24582926432294,19.112928009033226,75.53398677717196,4.8341627419257005,2.7200000360608103e-5,0
1979-08-03,230.8289177417755,345.2516682942708,19.398750559488956,79.26826538733172,3.7568248240113147,0.002140099972486496,0
1979-08-04,237.63279088338217,369.0412534077962,21.028335825602237,78.42875091852854,2.6279914921672263,0.007309700055979192,0
1979-08-05,264.9309974511464,353.5879160563151,20.523341115315777,81.82800404562592,3.9327456557012703,5.208999938331545e-4,0
1979-08-06,255.29545843601227,318.7075017293294,16.2070874532064,77.14197064565137,4.798704833370641,0,0
1979-08-07,274.68258289496106,354.84917068481445,22.354168192545597,77.5502437354606,6.397535224285675,0,0
1979-08-08,248.85949989159903,326.56625111897785,17.616255696614605,74.17072133305729,3.6136679753716487,0.0014318000078201295,0
1979-08-09,120.89229174455006,331.0537478129069,14.386673227945986,89.62419700215659,4.088592708267014,0.001670699991285801,0
1979-08-10,248.38558079799017,349.1324933369954,16.825837707519554,85.4272867147439,5.583450030141749,0.002151400016620755,0
1979-08-11,264.8880419929822,299.09792200724286,13.775427754720075,70.20428086556909,2.7453967355924345,0,0
1979-08-12,216.29879221320152,311.70791753133136,14.696253712972029,71.69478645934454,6.447870484676761,0.003833499876782298,0
1979-08-13,240.40641922007003,341.57249704996747,15.866258239746116,81.01624238170545,7.089117183826966,0.011721399810165166,0
1979-08-14,247.37479356924692,301.451665242513,10.901672617594423,76.27861671035461,7.132319019423337,1.4080000121612102e-4,0
1979-08-15,253.15837613741556,276.6625035603841,10.825429534912132,69.25716422598155,3.2042428908232004,0,0
1979-08-16,175.6971676548322,306.2383321126302,12.598341878255232,71.0089977245755,3.9808701791894014,5.914000011980533e-4,0
1979-08-17,213.70808267345032,366.15374755859375,15.137082672119163,86.64651414676831,4.4482446094125665,0.0021984999873675406,0
1979-08-18,251.69050057729086,332.7112515767415,19.566665903727237,78.67437223243206,2.985397331475524,1.5640000739949755e-4,0
1979-08-19,221.09050019582114,335.730416615804,19.3375068664551,75.04011652814772,1.8010233307492438,4.676000103354454e-4,0
1979-08-20,180.8697942097982,370.89874903361004,19.524172719319683,82.23203219754727,3.3060877944089717,6.765000019222498e-4,0
1979-08-21,225.7446664174398,335.2191645304362,18.07541936238609,78.72145078316181,3.945164267926151,5.879999995231628e-4,0
1979-08-22,155.08145952224731,376.1858329772949,17.189586893717472,87.4687198213675,5.005293348852796,0.011097100026905537,0
1979-08-23,159.86808188756308,374.50208282470703,17.79583384195966,86.58545385526219,3.0866256738847873,0.010334400182589888,0
1979-08-24,183.90879249572754,336.76416269938153,14.521257019042991,84.69625134477114,4.545196899310797,0.00246300002373755,0
1979-08-25,189.32216374079385,362.7224998474121,14.77042414347333,81.26777799357276,4.518375055023842,0.0037256000041961668,0
1979-08-26,119.27616786956787,340.73916880289715,14.767095184326195,85.3328415087938,3.0146957827772143,0.0028757999539375306,0
1979-08-27,185.5271660486857,358.41541798909503,16.078342692057316,84.39702508701575,1.9579148022456538,0.0040434999475255605,0
1979-08-28,161.08387263615927,336.5150006612142,16.150844828287784,82.46717820328044,5.387296411974049,0.0010601000119931996,0
1979-08-29,231.86291694641113,353.31249618530273,19.426677958170597,81.1961251230505,5.450667112327023,0.003655400003073737,0
