time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1985-09-11,225.78133420149484,325.09291966756183,14.270422871907575,73.98259524097986,3.5788011592513556,0,0
1985-09-12,148.3482096195221,326.4962463378906,11.670837656656923,73.87888476801749,3.974014296331766,0,0
1985-09-13,207.36279014746347,278.23791631062824,9.244584655761741,75.17645115859715,4.034193778336404,0,0
1985-09-14,174.61504437526068,325.5137519836426,11.808338419596376,71.2052764830287,2.7578882379955223,0,0
1985-09-15,215.39679185549417,295.6154187520345,12.670838928222679,68.46797876074997,3.8232768962533146,8.969000205397606e-4,0
1985-09-16,195.01416912178198,320.5691655476888,14.897500610351585,68.59249004081961,5.822654376996452,0.001060600034892559,0
1985-09-17,163.58583242570361,357.6220868428548,16.9954175313314,76.80711671836148,7.315732847359248,0.016991999731078976,0
1985-09-18,177.56254243850708,396.07250595092773,22.851669565836612,72.77458925472241,5.99525169323833,3.9999998989515e-7,0
1985-09-19,199.7436227798462,380.7587521870931,24.01875966389976,70.36595527801988,6.911427398296776,5.7999999262392515e-6,0
1985-09-20,115.12412397066753,376.8187484741211,20.37167129516604,73.09789922393942,6.055874685401934,3.677999954670668e-4,0
1985-09-21,50.02441728115082,356.13999938964844,11.032092030843122,85.31971502414613,4.602441605219384,0.004899799913167953,0
1985-09-22,104.71379160881042,374.43083063761395,15.74333216349286,90.583689810518507,4.384443839732268,0.006730099985376,0
1985-09-23,130.329749584198,370.3833300272624,17.754170989990257,85.55144394118466,6.827967267071778,0.009560500115156174,0
1985-09-24,158.59187428156534,291.977502822876,8.205424245198591,75.23274316732942,6.7588073314229895,0.001629700005054474,0
1985-09-25,76.7264169851939,297.51749992370605,6.48541666666669,81.11125087314393,3.548867956257361,0.0030386999659240245,0
1985-09-26,121.18820983171463,340.1162478129069,10.435422515869163,87.59762238246508,2.324537395818228,0.0038434999994933607,0
1985-09-27,164.20304385821024,326.4629185994466,10.978754933675154,71.47750158537015,3.443186043978179,5.2800002507865425e-5,0
1985-09-28,134.7659990787506,310.86583201090497,10.879593149820986,75.1375139892881,3.307587917201524,6.210000207647681e-5,0
1985-09-29,57.759999791781105,360.5758361816406,13.300002034505232,87.49544857247176,1.916786744216452,0.003003500025719404,0
1985-09-30,101.98783333102863,356.23125076293945,11.755839284261091,88.52770337504971,4.863409394181551,0.00423679996887222,0
1985-10-01,139.04645826419195,297.33374977111816,6.235423024495465,73.28312652698315,6.531808352196472,1.9910000171512366e-4,0
1985-10-02,135.93783543507257,312.2091687520345,7.785424804687523,66.01575437505112,4.800368156987054,6.682000160217285e-4,0
1985-10-03,108.30624830971162,298.71875,8.46500422159833,70.57421932526466,4.753675496810559,3.553999960422516e-4,0
1985-10-04,113.41445827484131,335.3675003051758,10.490421549479189,83.55799952516317,5.786348274742863,0.010324599981307983,0
1985-10-05,104.34249957402547,310.7491683959961,8.069169616699241,79.56551938634396,8.760439408687265,0.002151600011624396,0
1985-10-06,131.56716601053873,310.8091634114583,7.017088826497418,70.6056964494294,4.7519698707635545,3.131999969482422e-4,0
1985-10-07,128.10749785105386,300.94666798909503,8.142083740234398,76.22498886804178,4.75805129308958,8.627000004053116e-4,0
1985-10-08,90.14787562688191,362.5587463378906,12.944587961832704,80.27950554120298,8.123520669071164,0.01139480011165142,0
1985-10-09,46.8624994357427,353.2574996948242,9.61125208536786,90.8616522809895,3.611178531370995,0.018331700079143046,0
1985-10-10,71.50629178682964,337.1316655476888,6.322095489501976,85.62582523391669,3.3508894586880777,0.005339300015941262,0
1985-10-11,85.28291634718578,318.4216588338216,6.543754831949893,83.76856199390801,1.6425756195946615,0.0022693000435829165,0
1985-10-12,91.37683407465617,360.0079154968262,13.193760172526064,91.11988843287871,5.041222260168625,0.0212723003719002,0
1985-10-13,164.08454052607217,300.0500005086263,12.774170176188173,79.66491133090219,3.2190250349036473,1.8119999766349793e-4,0
1985-10-14,120.156751592954,329.1500015258789,12.927512105306013,72.37021296650822,1.8952198436099583,2.698000008240342e-4,0
1985-10-15,145.12091660499573,303.0225028991699,10.877503967285179,75.0179971017333,3.928235693895066,4.4250000128522515e-4,0
1985-10-16,140.77924847602844,274.6837501525879,6.771667734781924,70.7989114032144,2.913543287524796,4.636999880895019e-4,0
1985-10-17,78.11729272206624,308.7145830790202,9.95624949137372,72.82330127301512,5.607577386635018,0.0029435001015663148,0
1985-10-18,57.57116715113322,377.3766682942708,14.13583908081057,89.88939375965498,3.6500702752297656,0.006105999957770109,0
1985-10-19,118.81391672293346,345.3612518310547,12.031673685709658,81.35096488151433,4.287427335992668,0.005695599989965558,0
1985-10-20,101.35958236455917,328.6458320617676,10.007927195231142,78.43682270116348,4.280180269739448,0.001678599961102009,0
1985-10-21,130.5855812629064,339.30208079020184,12.238339996337913,78.57686650419797,2.8775407502330155,1.5029999800026417e-4,0
1985-10-22,112.74062464137872,351.0516700744629,14.290425872802757,80.44091055557045,4.544878872494599,0,0
1985-10-23,80.20375124613444,345.1954205830892,14.810000356038435,84.87146502901052,6.569013285341191,0.0124589002430439,0
1985-10-24,122.63362630208333,313.4504114786784,15.156252797444685,76.3223275703942,5.317260552069979,0.008379500083625317,0
1985-10-25,142.95204162597656,253.6787509918213,8.751261647542341,58.717173284648155,3.6424807680777587,0,0
1985-10-26,137.8424596786499,282.38208262125653,11.511674499511741,64.19877274628546,5.818116155953133,0,0
1985-10-27,140.05745538075766,283.25875091552734,11.080424245198591,65.70247036623424,3.9955346559019036,0,0
1985-10-28,136.51333459218344,246.81166648864746,5.107924397786481,71.66763889586565,4.106046425515812,0,0
1985-10-29,120.00266631444295,272.04624938964844,5.897509511311871,75.80832008693045,3.1385903316522916,0,0
1985-10-30,133.99504057566324,256.5800037384033,6.877507781982445,71.16583310127119,3.3862769381733786,0.0020518999695777894,0
1985-10-31,65.99212535222371,296.8149998982747,5.236667887369815,86.04136954579755,4.523326151417401,0.012070300102233887,0
1985-11-01,32.667708357175194,361.95624923706055,9.867093658447288,93.69800668745177,4.441143283895891,0.04850729967653752,0
1985-11-02,117.91404247283936,303.74916966756183,8.458341217041038,85.70381158094706,6.427330885554775,0.009974399954080582,0
1985-11-03,104.9136266708374,255.58791796366373,3.9375027974446843,78.66209823842873,3.8815098243713293,0,0
1985-11-04,108.1120417912801,281.8625030517578,4.869587198893252,76.87071546179291,4.863327513594461,0,0
1985-11-05,113.78904390335083,236.9691677093506,2.9895912170410384,81.67263603947441,2.8160384871146316,0.0018480000495910646,0
1985-11-06,40.69583408037821,293.2362461090088,3.9700002034505437,91.11101923126782,3.235656511373783,0.005490000024437905,0
1985-11-07,104.4939169883728,276.54249572753906,4.932922617594424,77.30226073043009,4.575195873983658,0.0024043999388813973,0
1985-11-08,93.99675067265828,267.1375026702881,2.972915903727236,70.11893150632,3.050976389612253,0.003408199965953827,0
1985-11-09,37.38020797570547,310.56166585286456,0.9716710408528874,88.49606078382247,7.0569657992528905,0.01179239982739091,0
1985-11-10,48.340999245643616,302.79042053222656,-0.3895807902018002,89.30349898149728,7.596527444665092,0.001984200030565262,0.014369999915361404
1985-11-11,63.67591667175293,291.82000096638996,-1.5337496439615659,90.41010659142842,5.093940652706266,7.574999928474426e-4,0.005733999982476234
1985-11-12,37.68854190905889,315.95125579833984,0.9741696675618717,94.12553236428522,2.791988335481757,0.002138199994340539,0
1985-11-13,60.20329147577286,319.8862495422363,2.2595865885416893,86.611231476422,2.5804203304200577,0.0015809000274166465,0
1985-11-14,99.1033325990041,292.6912498474121,3.0083340962728093,83.2115553615329,4.6298692673443425,0.0014644000031985341,0
1985-11-15,47.90062495072683,273.4954147338867,-0.24749984741208664,83.34901442115702,4.964416977808646,0.001345799993723631,0.001161000020802021
1985-11-16,50.916874508062996,307.22375106811523,2.687922414143903,90.65294344689119,7.082622825243716,0.009678400107659399,0
1985-11-17,97.19366711378098,262.1683355967204,2.2945838928222884,84.59797506663121,5.37570226847052,2.9309999383985997e-4,0
1985-11-18,35.62941618760427,336.1245867411296,6.751251475016299,93.05363871782683,4.424403318766973,0.012686799962073565,0
1985-11-19,73.76129114131133,314.5324935913086,11.0045842488607,86.89624296837043,4.102709362622118,0.0012229000282823108,0
1985-11-20,86.47562503814697,238.09791310628256,-3.4137532552083107,66.56019141971964,8.390242484107944,4.1399999987334015e-5,0.006041000224067831
1985-11-21,92.58841689427693,203.1004155476888,-6.980833435058571,58.39871017232634,4.135810405956706,0,0
1985-11-22,56.177375157674156,276.5129203796387,-2.915830993652321,89.83063981619625,4.73228204753522,0,0.04385800141142681
1985-11-23,39.9824165503184,249.0462532043457,-5.852082316080707,89.99159689758037,2.9156628003186436,0,0.0012010000040754676
1985-11-24,59.88162581125895,217.2316691080729,-10.912916564941384,84.87466065496433,3.860148108894291,0,0
1985-11-25,42.36337455113729,277.33583068847656,-6.481249237060524,87.12205884229962,4.697450180398561,0,0.006755000045523048
1985-11-26,78.1470832824707,294.7454204559326,-0.29083353678383145,92.95308562121718,4.07775368635262,0,0.006897000093013048
1985-11-27,60.422625382741295,232.94583384195963,-6.472500864664691,88.65355239503175,4.268051948210361,0,0.00249099999666214
1985-11-28,33.920833349227905,291.97083536783856,-2.8529164632161232,92.2644924570693,3.512789249567708,0,0.02937700044363737
1985-11-29,77.52012586593628,209.38458506266275,-10.678331756591774,84.97292014482072,4.2500601680184085,0,0.005796000100672245
1985-11-30,38.5440411567688,295.6391716003418,-3.4349985758463313,93.43864546789355,2.9514682135061716,0,0.01263900026679039
1985-12-01,42.63320835431417,313.26625061035156,0.2745834350586165,95.540986480032,5.995548571356085,0.03208809965848923,0.034357999712228776
1985-12-02,88.0196665128072,227.89250055948892,-10.505831146240212,84.29508438414847,9.069070042910619,0,0.018203999567776918
1985-12-03,80.82474939028423,182.46958287556967,-18.97708358764646,84.96687624723519,3.3157285130078717,0,0
1985-12-04,59.585083882013954,274.4962501525879,-6.596664174397763,88.99987437688031,3.3354986846522965,0,5.270000081509351e-4
1985-12-05,48.59529256820679,285.3925018310547,-3.9216674804687273,92.10728823758664,3.4825485265972653,0,6.709999917075038e-4
1985-12-06,80.78654130299886,259.2279173533122,-6.862914784749326,89.06136217559268,4.0367998251807515,0,3.599999938160181e-5
1985-12-07,84.04954051971436,222.42624855041504,-7.947912597656227,94.34412338994261,3.760318276684276,0,0
1985-12-08,71.63975079854329,234.70583407084146,-7.330412292480446,94.9572765234317,2.60656977895103,0,0
1985-12-09,75.70866600672404,239.9804147084554,-8.051252746582009,94.02304593963909,2.6125041977927164,0,0.0015639999508857726
1985-12-10,71.31062428156535,285.48125076293945,-1.9233306884765398,94.58019753864109,3.0243741072000385,0,0.0350920004042564
1985-12-11,48.94579188028971,285.58874893188477,-4.183751169840472,91.10321259561914,4.248512743736691,0,5.73000002768822e-4
1985-12-12,90.80970843633015,190.19916661580405,-12.925417327880837,85.53001822739988,3.7715990729599356,0,0
1985-12-13,87.72158304850261,154.62500190734863,-20.022915903727192,84.82082837720685,4.465002600103065,0,0
1985-12-14,89.85366598765056,153.72750091552734,-22.79416694641111,83.3112236785318,4.233430971741965,0,0
1985-12-15,89.8874584833781,208.0625,-12.538329823811827,86.84710469150154,6.164090135291985,0,4.549999907612801e-4
1985-12-16,86.69129053751628,205.64125061035156,-14.07958323160805,85.81440939705489,4.788463514010107,0,0.026190999806858597
1985-12-17,83.645126024882,156.8274974822998,-21.86333312988279,83.74455269945028,4.324048953668795,0,7.05999992787838e-4
1985-12-18,76.40237442652385,169.08458391825357,-21.63666699727374,81.77454135658884,5.859204446828632,0,0
1985-12-19,90.71962404251099,148.61000124613443,-22.265834554036434,84.70306718332675,3.153746399221637,0,0
1985-12-20,74.06391604741414,213.10499954223633,-16.49541829427081,82.71630932471646,3.1865221261852885,0,0
1985-12-21,86.99416557947795,161.5262508392334,-20.133334859212216,83.5593297508928,3.40813682565586,0,3.970000147819519e-4
1985-12-22,55.06566651662191,275.5258318583171,-7.383749389648415,90.7819456021476,6.153001085706043,0,0.010697000091895462
1985-12-23,49.83633319536845,263.0099983215332,-4.407085164387998,94.68286556217444,4.196659856446002,0,0.021608000081032513
1985-12-24,68.93483368555705,226.94375038146973,-11.577500406901018,83.1852891068189,7.153912231798233,0,0.00700700000859797
1985-12-25,74.78371047973633,171.39791615804037,-20.621250534057594,82.54460639252736,4.867118990495814,0,0.012863000184297561
1985-12-26,29.815541346867878,233.31417020161948,-15.011667633056618,86.27070085136127,6.599385576315595,0,0.04029599933885038
1985-12-27,67.6765414873759,243.4312515258789,-8.923750305175759,78.93287645200446,7.21203270386525,0,0.002759999996051192
1985-12-28,76.36979246139526,184.3054173787435,-16.037917200724262,83.65684561750052,5.12942492525143,0,0
1985-12-29,90.66854111353557,181.81166712443033,-13.602500025431292,87.89383572555153,5.06737718106307,0,0
1985-12-30,81.71179215113322,194.27124786376953,-14.586248779296852,88.4736340407216,5.09489676739068,0,0
1985-12-31,86.41925144195557,234.44999504089355,-5.793749237060524,85.43334263721465,6.616084232000874,0,0
1986-01-01,91.26287444432576,207.29749870300293,-12.721667353312151,88.47754881803004,3.038484886380328,0,5.400000140070915e-4
1986-01-02,81.58737579981486,260.70708592732746,-5.90541559855141,92.49411734929681,3.9909902749591817,0,0.062034998238086704
1986-01-03,70.6335841814677,263.5816586812337,-5.090001169840472,91.69811609388675,4.420262566990998,0,0.09355699911713601
1986-01-04,61.61245814959208,287.88125228881836,-4.1716649373372165,92.36062910917273,4.265254490486385,0,0.006528000067919493
1986-01-05,98.86870861053467,210.411252339681,-10.110835774739561,86.79448990410557,6.705890943953882,0,8.019999973475933e-4
1986-01-06,102.71091604232788,179.7324981689453,-15.257917785644509,85.69601225386131,4.9791947523600095,0,0
1986-01-07,103.41229152679443,140.11708386739096,-23.587083562215145,82.91046922875117,3.948074060384246,0,0
1986-01-08,96.95429134368896,167.13708432515463,-21.985832595825173,79.9531653394802,4.613996224698049,0,0
1986-01-09,98.27616739273071,204.48125076293945,-9.880000813802061,83.19115556118126,8.12947295658533,0,0
1986-01-10,101.27624988555908,217.1574993133545,-5.6629165649413835,95.05558021625983,4.091558845991983,0,0
1986-01-11,99.35083341598511,229.9220816294352,-5.0049982706705505,96.97767906067507,4.728535239542934,0,0
1986-01-12,52.864332834879555,244.75749969482422,-1.5491686503092221,85.26989827007856,8.913784471461378,0,0
1986-01-13,101.97579209009807,194.8983325958252,-13.073749923706032,85.23683685431763,5.941401288675334,0,0
1986-01-14,97.31420803070068,232.894167582194,-10.36666336059568,90.28789215855106,3.9480735176696347,0,0
1986-01-15,103.87604173024495,193.97750091552734,-11.608749135335264,90.56195157809233,4.159785485905776,0,0
1986-01-16,101.03603998819987,224.3324966430664,-6.304584248860654,92.91166358011694,4.322741146255535,0,0
1986-01-17,106.16795857747395,236.59833081563315,-1.0495819091796648,94.75057302762258,4.843630313139171,4.399999976158142e-6,3.560000052675605e-4
1986-01-18,100.58104181289673,270.9650001525879,0.21542256673179358,95.82504312223668,4.036133782770878,0,1.4000000432133676e-4
1986-01-19,107.61249987284343,243.1691640218099,-2.9987459818521907,96.1320029138489,3.277189539219437,0,0
1986-01-20,110.34649817148845,206.54291534423828,-5.770001475016254,92.69705433007942,2.2815540585489082,0,0
1986-01-21,107.05845737457275,231.39208285013834,-2.792917633056618,95.13416510681958,3.808791742278123,3.880000114440918e-5,0
1986-01-22,113.04570992787679,243.3337516784668,-3.681669616699196,89.93634751742489,5.764597264313317,0,5.029999930411577e-4
1986-01-23,117.06808439890544,202.0887508392334,-7.7658320109049255,84.15699654222887,1.8938056242889656,0,0.007163999974727631
1986-01-24,96.73554261525472,270.18499755859375,-2.589999898274717,83.26395362294599,6.357443876099239,7.875999994575978e-4,0.009027999937534333
1986-01-25,106.30108388264973,246.1954148610433,-2.898331705729144,87.33473288189172,6.3099411301701185,3.4219999983906745e-4,0.00346299996599555
1986-01-26,72.63258330027263,232.8483346303304,-11.417086029052712,77.93735816849534,7.953386506635188,0,0.0011749999783933164
1986-01-27,126.0733741124471,168.57250213623047,-20.563749059041317,75.593741624163,7.519955853250593,0,0.0013400000333786011
1986-01-28,79.85712496439616,231.3162498474121,-16.00374832153318,82.97125340891068,2.9809767379173486,0,0
1986-01-29,85.42808373769124,259.6083342234294,-9.533333841959612,86.203248855535,5.624248776916214,0,0.03665699928998947
1986-01-30,67.46054172515869,221.73791567484537,-13.861247762044249,84.42838000648555,3.066098776207777,0,0.006363000087440014
1986-01-31,96.27712461352348,251.83333460489908,-9.419167582193987,86.56597122700137,3.010074733295134,0,0.002184000015258789
1986-02-01,79.96466664473216,300.6433334350586,-2.6887522379557063,92.96105922028273,4.471108357448735,0,0.05562099948525429
1986-02-02,95.0642904440562,269.483336130778,-2.7179168701171648,95.90259756440844,1.9095702175481648,0,0.0027569999732077123
1986-02-03,100.10254335403442,250.45708211263022,-3.2462486267089616,95.96955489276085,3.432175806303471,0.0016478000506758691,0.019374000579118728
1986-02-04,51.70316582918167,323.5450019836426,0.21416498819989252,94.63385048147501,5.264851399278768,0.0245137999355793,0.02117400050163269
1986-02-05,69.42883364359538,303.76499938964844,-0.7224995930989356,93.43208057618043,4.907806395907093,4.988000094890595e-4,0.02766100046224892
1986-02-06,107.46441634496053,233.40249824523926,-5.974584960937477,93.67438000491433,5.661806047474056,0,2.329999953508377e-4
1986-02-07,109.15637310345967,271.65166600545246,-6.894163513183571,87.41097739872527,5.342211731779688,0,0.0033440000517293814
1986-02-08,89.36966768900554,263.9824962615967,-6.288336181640602,88.49942712327409,2.4871452996187764,0,0
1986-02-09,132.59375127156576,211.3112506866455,-11.676664733886696,80.57679336593726,4.756037324501562,0,0
1986-02-10,139.44220797220865,164.98208363850912,-17.110831960042294,80.05752786827382,3.493426939995499,0,0
1986-02-11,108.78366732597351,184.75666618347168,-17.187499745686825,78.94313211103993,3.186868002922084,0,3.079999890178442e-4
1986-02-12,116.34933392206828,216.8545831044515,-13.98999951680499,81.33485120834287,3.8873245072861393,0,3.679999872110784e-4
1986-02-13,130.62704229354858,179.24666531880698,-16.99124946594236,82.59980472706185,4.682505138418985,0,0
1986-02-14,131.38666820526123,242.57124710083008,-8.930417124430315,85.08286773037906,5.3388219904512955,0,0.012075000032782555
1986-02-15,117.93316912651062,179.81875038146973,-16.771248881022114,85.94584663056875,3.7796794974531123,0,6.960000097751617e-4
1986-02-16,99.49704322839777,280.1087532043457,-7.696666463216123,88.33543877835876,4.375947202944279,0,5.19999998214189e-4
1986-02-17,118.91841618220012,278.35166867574054,-4.3945856730143005,95.17348997890444,3.1662564869569234,0,0.00282000006060116
1986-02-18,138.25687475999197,235.54458300272623,-3.9770835876464616,97.76992396725859,2.5520583467421,0,6.800000369548797e-4
1986-02-19,113.96837576230367,288.10124588012695,-2.092502339680967,96.68530122380882,2.7446705284476525,0,0.013439999967813492
1986-02-20,94.65050053596497,282.58124923706055,-2.1708346048990657,94.5997566762461,5.482622536007513,0,0.07034600015729665
1986-02-21,160.03741566340128,204.98583285013834,-11.0387507120768,86.42708799119035,5.456117556729866,0,0.010052000004798174
1986-02-22,116.23208419481914,231.6612491607666,-10.264164988199846,90.72230353615845,3.7415334113257925,0,8.879999816417695e-4
1986-02-23,102.72299981117249,226.54499880472818,-9.99749857584633,88.31472581950194,3.52588893198956,0,0.0019040000159293413
1986-02-24,157.71866591771445,238.10624504089355,-6.254582468668597,85.40462568377741,2.076233558495453,0,0.004477999969385564
1986-02-25,151.9125019709269,259.3120816548665,-4.5191685994465915,84.03930934857013,2.538388324060108,0,0
1986-02-26,106.56879043579102,299.96999740600586,-2.172501627604144,92.81457809353209,3.8976819698124863,0,0.06930400024633855
1986-02-27,144.64429378509521,262.74500465393066,-4.740414683024066,88.09587980184389,5.655405622810327,0,9.039999730885028e-4
1986-02-28,178.18233362833658,166.8312505086263,-13.79083417256671,83.1780121016919,3.768372198576569,0,0
1986-03-01,191.06628878911337,226.7033316294352,-7.541658782958962,90.0211956301,3.3228581577340277,0,0
1986-03-02,142.26620753606161,264.9737491607666,-3.648746236165342,92.28965499366022,3.445752592871255,0,0
1986-03-03,164.63629055023193,252.78166834513345,-4.067910257975238,95.26844555638633,3.3436931040240196,0,0
1986-03-04,123.23041725158691,283.2087516784668,-2.317917887369769,94.39055006679533,3.0518656845738414,0,0
1986-03-05,133.92195796966553,265.48374938964844,-1.5366653442382585,90.18443514316394,4.3948649745096455,0,0
1986-03-06,164.58625062306723,254.81750106811523,-3.328751627604144,86.45264162010584,7.361312715419279,0,0
1986-03-07,213.09283065795898,185.36874961853027,-12.796249135335264,69.6045794247026,7.477764727351134,0,0
1986-03-08,135.27800035476685,226.20291646321616,-11.779164377848284,82.22958982128256,5.717284267116595,0,0
1986-03-09,137.48174921671549,293.0416615804036,-1.1350031534830503,89.17876140508422,4.572335330978105,0.0029493999481201173,0.005202000141143799
1986-03-10,93.45924838383992,319.20874786376953,2.502917226155622,91.67897773393841,4.754467299743579,0.009858000081032514,0
1986-03-11,186.74512672424316,232.9979165395101,-2.777916971842425,90.53630281090624,4.2569035643839515,3.5810000356286764e-4,0.0021689999941736458
1986-03-12,95.91470797856648,260.28500239054364,-2.7366635640462014,93.17753110190819,5.555611416885649,5.854000002145768e-4,0.002190000005066395
1986-03-13,191.8799565633138,290.4874973297119,1.0483362833659082,90.23094982846357,5.3478659474334425,2.7930000564083455e-4,0.01248000018298626
1986-03-14,124.27183373769124,306.31374740600586,2.463335927327497,87.52255742977358,3.238104309016796,6.270000152289868e-5,0
1986-03-15,111.57003943125407,305.7124964396159,1.68125178019208,88.47499550137724,3.481712219467789,0,0
1986-03-16,199.94449869791666,248.63624954223633,0.30541890462241855,83.38868219235879,2.027671329106429,4.6880000829696653e-4,0
1986-03-17,124.52083190282185,296.40416463216144,2.0929186503092674,81.59774675907796,2.801492783625502,0,0
1986-03-18,95.55820734178026,327.73500061035156,4.789173380533877,91.62743753306647,6.588642253853673,0.012016100034117698,0
1986-03-19,137.97966612378755,312.1516698201497,3.3554168701172102,82.92705186749119,7.531699785035498,0.0034667000323534013,0
1986-03-20,237.85616712768874,208.05791727701822,-9.014166259765602,56.56882350611252,6.255065086725298,0,0
1986-03-21,233.97074739138284,185.47791544596353,-5.9837478637695085,71.5874159979143,3.8930861331985644,0,0
1986-03-22,225.22871148586273,226.4874973297119,0.5191652933756737,70.49730201564547,8.291895976273157,0,0
1986-03-23,228.13008391857147,249.5737533569336,4.383332824707054,71.54512008713598,6.500962760774877,0,0
1986-03-24,214.24908584787045,223.71374702453613,0.03583806355796545,66.43776070832088,5.9218033491873765,0,0
1986-03-25,232.18029284477234,286.5616620381673,8.94958394368492,70.72677461341847,9.079993630108387,8.482999950647354e-4,0
1986-03-26,233.72354094187418,301.38917032877606,10.330837504069033,65.91292485735401,6.8341083732316665,0.002166500061750412,0
1986-03-27,241.9844148159027,249.41000175476074,2.186671193440778,67.7392894371551,5.13742510538359,0,0
1986-03-28,239.52396043141684,268.98083114624023,8.030005391438825,68.00284540788104,6.651691666989061,0,0
1986-03-29,242.7424546877543,299.0625,15.372089640299501,70.90214972889879,5.691508582724788,0,0
1986-03-30,244.6520837942759,291.9645830790202,15.876672363281273,58.9521418046255,6.254518419817768,0,0
1986-03-31,243.7211241722107,301.27916717529297,14.879582977294945,56.98836075960207,6.273214277911216,6.551000028848648e-4,0
1986-04-01,177.77237526575723,310.5979194641113,13.595838165283226,61.9925045227451,6.614729796307808,0.004603799959353637,0
1986-04-02,240.66316604614258,242.6762498219808,7.713339742024762,54.337594337511916,4.346684343087806,1.996999979019165e-4,0
1986-04-03,76.94750106334686,304.51874923706055,4.932922617594424,80.47272364625648,5.880181193105107,0.010624400172382593,0
1986-04-04,188.29316671689352,315.99374771118164,7.830422973632835,87.78545075571748,6.514186324415744,0.0016595000308007003,0
1986-04-05,168.5098738670349,337.8654136657715,12.3916692097982,82.25308901791472,5.258169013961928,0.002454700000351295,0
1986-04-06,165.64020983378092,340.2495829264323,10.99875666300458,70.2443752937486,5.117688155133666,1.0000000169384293e-5,0
1986-04-07,245.27153539657593,303.13583246866864,12.44125900268557,66.32469860519228,5.632432169717145,0,0
1986-04-08,209.4983342488607,259.66249974568683,8.218752797444685,59.83516451029078,7.246362345671173,0,0
1986-04-09,224.04070750872293,277.81792068481445,4.904173787434918,65.4312659337449,7.226057361450788,0,0
1986-04-10,258.6357111930847,231.07166735331217,4.875005340576195,59.86400142171162,5.313553940292571,0,0
1986-04-11,258.65241686503094,241.75416882832846,7.016258494059268,57.18740384840967,4.01067952740907,9.20199990272522e-4,0
1986-04-12,147.8421672185262,280.92333221435547,8.043748474121116,58.68703173561371,3.630565794569114,7.541999742388725e-4,0
1986-04-13,254.69704325993857,278.09375190734863,6.408336893717471,67.99127239723157,4.373303696086809,6.365000158548355e-4,0
1986-04-14,106.54924853642781,311.1795845031738,4.80625432332359,80.97852133316088,7.505736919751737,0.014354299813508987,0
1986-04-15,153.9639172554016,303.0687484741211,2.392504628499372,78.17336289979224,2.9436550911855996,0.002065400009043515,0
1986-04-16,142.3200421333313,324.4337463378906,4.823335266113304,81.19134746518944,4.964221542788669,9.21000000089407e-5,0
1986-04-17,265.57095766067505,274.4933344523112,6.046673075358096,76.50547608081428,3.4309849455137864,0,0
1986-04-18,239.57095750172934,272.9512468973796,6.944587961832705,74.18007385143011,5.515126204490623,4.159999988041818e-5,0
1986-04-19,241.44512462615967,305.8987464904785,10.454590098063173,72.51395197286111,6.850936284289083,7.999999797903e-7,0
1986-04-20,218.64429314931235,275.91916783650714,8.067918395996116,69.69118050893772,4.0657629040034085,2.4220000114291907e-4,0
1986-04-21,150.9484593073527,298.9720802307129,5.2200078328450745,72.26250280487541,6.758614898453417,6.619999930262565e-5,0
1986-04-22,286.07620906829834,220.57416407267252,0.15958811442059564,61.918845648302664,3.8627345074367687,0,0
1986-04-23,278.0974982579549,232.14999961853027,3.8395884195963768,60.2435763781472,5.728664021873659,0,0
1986-04-24,254.3037109375,291.3766721089681,9.847090657552107,66.88155550354746,5.59713614496955,3.990000039339066e-4,0
1986-04-25,236.72137324015299,339.96875381469727,15.960422770182314,67.35059258138595,4.388168556196372,4.142000079154968e-4,0
1986-04-26,267.70279121398926,341.53291447957355,17.770427958170597,64.75745227733678,4.9169992204969315,0.010102300057653339,0
1986-04-27,268.97241655985516,325.54916254679364,18.207095082600933,60.34081314071081,6.040378611812367,2.1409999998286367e-4,0
1986-04-28,193.92129198710123,350.1525001525879,15.195427195231142,70.73427855706834,7.163138837523346,0.002095100010745227,0
1986-04-29,280.38749455536407,304.8687438964844,11.854587809244814,71.82420632451507,5.881786523158012,1.9989999942481517e-4,0
1986-04-30,234.15095933278403,361.7312469482422,17.479586537679058,81.13206666578039,5.404314423169589,0.005581700051028747,0
1986-05-01,230.24008399248123,301.59374745686847,12.848752593994163,70.03955594976391,7.7380167111967335,1.8900000344729052e-5,0
1986-05-02,228.8101246356964,307.2716687520345,7.125843302408877,73.43214882035106,5.577503450742835,0,0
1986-05-03,294.36945668856305,256.89833132425946,7.2875025431315335,65.01804023095637,2.6361615436714634,0,0
1986-05-04,275.75504100322723,296.66417121887207,11.877088165283226,71.96049725626497,7.1605309079734525,0.0017912000417709352,0
1986-05-05,223.63887492815653,344.59417088826496,16.92833226521812,71.56413901724387,8.546103297001158,0.0011831999868154525,0
1986-05-06,289.2277526855469,328.98500061035156,20.429175313313824,73.69307723855002,5.939964767624457,0,0
1986-05-07,280.96550432840985,296.1533317565918,14.403755442301454,68.19893483560344,3.211321790257339,0,0
1986-05-08,286.5667113463084,297.8308359781901,12.414172108968122,75.5885357611857,5.289964688199418,0,0
1986-05-09,288.7247087955475,297.56750106811523,12.157922363281273,78.72271930328984,6.221787741226362,0,0
