time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1990-04-20,103.72046049435933,357.88916397094727,11.69584426879885,86.89955250457164,4.6535304532005295,0.009135399919003247,0
1990-04-21,267.78570588429767,300.7995859781901,13.812919871012392,76.75036255227606,2.1440627225125524,5.369000025093556e-4,0
1990-04-22,267.8365020751953,302.69416936238605,15.175007120768251,64.29819363297213,3.749372489277013,0,0
1990-04-23,259.08099937438965,320.8975003560384,16.9366762797038,68.44189641152927,5.232955088901207,0,0
1990-04-24,238.50962702433267,380.38292185465497,22.255843098958355,69.59836219726714,6.294821822660905,0,0
1990-04-25,247.28154277801514,362.63750076293945,22.116256968180362,67.58899327984085,5.586620671419476,0.0021713999509811403,0
1990-04-26,209.657914797465,389.92833709716797,22.1758374532064,69.33784468169425,6.3057728954926535,9.646000117063522e-4,0
1990-04-27,191.51958243052164,385.4712448120117,21.497097269694034,71.12828620573276,6.141117063854154,0.006899599950760603,0
1990-04-28,144.98675092061362,377.4549980163574,18.211258188883487,77.97990647029212,5.36862597514717,0.0071563999243080614,0
1990-04-29,277.67778571446735,284.9937464396159,11.787088012695335,75.44634085979898,4.283533452866468,5.28599995188415e-4,0
1990-04-30,234.75995542109013,321.7724952697754,11.647503153483095,70.92091089318694,5.401169955857515,1.0999999940395355e-6,0
1990-05-01,250.82366476456323,265.93374824523926,7.017087554931663,58.353075398345524,5.566479872689672,0,0
1990-05-02,292.19125076135,249.01916567484537,7.931672668457054,55.55917276780908,2.917347111789424,0,0
1990-05-03,190.36766453584036,279.64000129699707,8.075835164388044,62.47718959052952,3.6440705644645233,9.678000099956989e-4,0
1990-05-04,96.29283418258031,326.9504140218099,7.208754475911481,84.322487336941,6.591036547875715,0.014006099975667895,0
1990-05-05,171.34550019105276,294.87083117167157,9.150430297851585,72.12251657418055,3.470766388032966,1.6050000488758087e-4,0
1990-05-06,279.5802911917369,301.56666310628253,12.506669616699241,63.69392393135822,3.2342604213391555,7.648000102490187e-4,0
1990-05-07,292.0200394789378,290.4841651916504,14.515838877360048,63.20723551467923,6.672060533180655,0,0
1990-05-08,259.76600154240924,322.4258346557617,17.870420074462913,70.28670215581423,6.52863239693691,0,0
1990-05-09,154.35212429364523,363.29375076293945,15.425004577636741,84.34945265969272,4.184543085985765,0.031406500324606894,0
1990-05-10,185.89779020349184,311.8429183959961,6.245838419596377,81.45650467534136,8.719316381144333,0.018712600145488978,0
1990-05-11,302.5034173627694,264.38625081380206,8.10959142049156,65.18288996288388,4.149567240211659,0.0011192000061273576,0
1990-05-12,109.04262552658717,329.02916463216144,9.942093149820986,82.18820408820649,4.1209425694833275,7.709999992512167e-4,0
1990-05-13,301.5762048959732,285.6279118855794,10.514170583089216,75.59827913169075,2.7384227296205923,5.786999897100031e-4,0
1990-05-14,176.471958955129,325.7341664632161,13.087088521321638,77.41448218929433,4.553367548404676,0.001467500001192093,0
1990-05-15,202.54266571998596,348.43083572387695,16.157095845540386,82.52192825578753,5.1844415186243396,0.002635699992068112,0
1990-05-16,293.75404198964435,349.9258295694987,17.105418141682964,83.25600461925279,5.583717564891282,0.019976099978899584,0
1990-05-17,156.9739989042282,310.73999786376953,12.655418650309267,72.35085538111267,7.735832738091627,1.1300000158371404e-5,0
1990-05-18,310.01408008734387,271.6308288574219,10.198753611246767,69.18130864261958,6.331131155282761,0.00169159996509552,0
1990-05-19,123.91983278592427,347.98833084106445,9.472926076253279,89.5795919630009,7.166089340177916,0.0191440000385046,0
1990-05-20,150.12799874941507,339.4099998474121,10.437088267008486,89.37475668589447,4.890128204134791,0.0025981000089595908,0
1990-05-21,213.044252316157,336.5416666666667,10.552920277913435,81.24193582625891,4.6220734063512365,9.700000155135057e-6,0
1990-05-22,228.55308318138123,343.87458419799805,11.82000630696617,75.41165266180334,1.7372231357912054,0,0
1990-05-23,148.34245880444846,332.18124771118164,12.907926177978538,81.59722504638196,2.7592655274585596,0.0031903999876230953,0
1990-05-24,257.79187711079913,325.38833236694336,15.042927042643251,76.13356667006222,2.7563625144471446,4.432000014930964e-4,0
1990-05-25,94.56699951489766,364.7225036621094,14.319173431396507,87.60964602876955,5.544109182013378,0.0027734999847598375,0
1990-05-26,129.35129264990488,370.4779167175293,14.2941719055176,89.38855202092152,3.461566374257623,1.4230000134557485e-4,0
1990-05-27,271.01750143369037,335.2849998474121,15.106669362386091,77.08232118644334,2.451745566420173,0,0
1990-05-28,303.18808643023175,324.33458582560223,17.000835673014347,66.438444667304,2.711919641516111,0,0
1990-05-29,314.72754287719727,297.4729143778483,14.379588063557966,71.2469740995937,3.9819525460852483,0,0
1990-05-30,326.9455819129944,257.8725007375081,10.292499796549501,65.87459371640807,3.215117074533347,0,0
1990-05-31,323.31837463378906,274.49583371480304,12.970839436848982,61.838378540411135,3.061460627353167,0,0
1990-06-01,223.36870749791464,350.3924980163574,17.017087554931663,73.7513195107369,4.204876818455162,0.009072800004854798,0
1990-06-02,236.4974193572998,382.7425003051758,23.46500930786135,77.90876841801182,7.72286153863699,0.0029937999956309797,0
1990-06-03,143.4042513370514,339.8575019836426,13.520841217041038,76.60718917408053,10.375207377962811,0.0015903999956208281,0
1990-06-04,282.29920510451,297.7100009918213,8.859592692057314,74.94319780598676,4.7625790859804376,0.001221000048215501,0
1990-06-05,149.45679171880087,319.81166712443036,10.649587249755882,80.45150518742093,6.2823970736032875,0.0024103999733924865,0
1990-06-06,253.24708477656046,331.51416778564453,17.45292180379234,73.74018894281242,5.334563715947344,2.47999997343868e-4,0
1990-06-07,274.25558201471966,321.4320831298828,18.010007476806663,64.65692910283715,3.410438674584081,2.1970000490546227e-4,0
1990-06-08,261.84229135513306,374.6666653951009,19.264178212483746,80.71263487859677,4.240787515457115,0.0018807999938726424,0
1990-06-09,318.7926251093547,321.3312454223633,19.130426025390648,67.98241102258551,5.759183730312216,0,0
1990-06-10,322.68662452697754,325.7849998474121,18.68917617797854,69.58719127063708,3.4814252540587556,0,0
1990-06-11,195.46999979019165,336.3716672261556,17.722919718424503,72.08594460141617,4.064798326941674,0,0
1990-06-12,267.67024517059326,381.52874755859375,21.772084808349632,75.72049452341699,7.746878504626058,5.183999966830015e-4,0
1990-06-13,240.80191580454508,402.46666463216144,24.363342539469425,80.123889203079,6.72478061975662,0.004157600018195808,0
1990-06-14,303.8672507603963,389.56374740600586,25.01667175292971,75.62362135302068,3.49831773290487,0.0016130999918095767,0
1990-06-15,306.474747021993,356.4029184977214,21.86584879557294,67.00596209950811,3.550627287129092,3.222000002861023e-4,0
1990-06-16,175.0932498772939,388.8258361816406,20.894175465901714,83.20988498700206,4.99869985069806,0.009900899827480316,0
1990-06-17,286.40574979782104,411.77874755859375,25.261257425944034,78.34759275603781,6.237728890800641,0.008292999970726668,0
1990-06-18,314.54841899871826,348.22375106811523,21.874588267008487,70.35784737840213,6.758816922329544,3.7200000137090686e-5,0
1990-06-19,200.96566534042358,346.5045852661133,17.525000508626324,76.54092232579036,3.75763646166668,4.6470000967383386e-4,0
1990-06-20,270.18270540237427,372.2020848592122,20.420423126220726,75.43860886576682,3.891927257608597,0.0023054000096162782,0
1990-06-21,181.1693336168925,353.4895782470703,18.43458709716799,78.16889072054065,4.418451427947557,0.00807139986101538,0
1990-06-22,178.6950839360555,379.57999420166016,19.423752085367862,80.1615984475746,3.877813290401727,0.016887399971485136,0
1990-06-23,180.35779031117758,355.80749893188477,16.396258290608746,80.90921679186859,6.408326544158352,0.0019112999780045356,0
1990-06-24,326.6720021565755,342.689998626709,18.97042109171552,69.05145203749667,3.178573606393488,0,0
1990-06-25,278.3908311525981,375.93541717529297,21.922500864664737,72.08379221159225,4.152218404002875,6.06599971652031e-4,0
1990-06-26,254.02549823125204,391.6608301798503,22.79625218709312,79.09317736265085,3.4586172295043522,0.008222400110214948,0
1990-06-27,227.3316240310669,415.0833346048991,24.59250666300458,78.43474266828936,2.1593844907325392,7.027999758720398e-4,0
1990-06-28,204.59270890553793,404.4145800272624,23.58208872477216,82.03282156579762,4.490254883994416,0.01971950002759695,0
1990-06-29,272.00229239463806,418.29874420166016,25.948330179850284,83.79351713081805,3.214122905422501,0.03831649989685684,0
1990-06-30,310.13366587956745,410.21583557128906,27.02167154947919,76.64803472772329,3.6531921125674307,1.1999999696854501e-6,0
1990-07-01,315.63987414042157,355.04666900634766,21.8491772969564,75.07369763792116,3.093792813374688,0,0
1990-07-02,325.11216735839844,336.8983345031738,19.722510274251324,74.09193494428717,3.360300819252535,0,0
1990-07-03,316.47424999872845,368.17333094278973,23.040007527669292,79.4594236619217,6.164170647978317,3.460000082850456e-5,0
1990-07-04,316.5584576924642,399.5504150390625,28.637925720214866,77.75589583758496,5.371972642893489,0,0
1990-07-05,308.23608684539795,377.0204137166341,24.405421193440777,71.36486598688975,4.51055177422232,5.093000084161758e-4,0
1990-07-06,239.8951652844747,376.98708216349286,18.48792419433596,75.55587836114967,2.9010162316084918,0,0
1990-07-07,238.60337098439535,350.1387519836426,17.05793151855471,79.2740983153102,5.372885292661806,0.0038400000403635203,0
1990-07-08,246.29828866322836,403.0350036621094,25.07626113891604,80.62861465533324,5.988942980825397,1.3599999505095186e-4,0
1990-07-09,227.0302063624064,392.32875061035156,24.630420939127628,77.80155670539759,3.0509742718855724,1.1199999833479524e-5,0
1990-07-10,209.71787496407828,386.5762481689453,22.314583079020206,77.34267814979687,2.0177286637174574,1.3380000262986868e-4,0
1990-07-11,233.0655012925466,369.89291127522785,20.357085164388042,78.76891046082639,3.6347503827596754,5.523999934084713e-4,0
1990-07-12,195.4297078450521,361.85208384195965,16.689173634847027,75.47254753129073,5.9002200169957515,0,0
1990-07-13,315.4689971605937,303.5799980163574,14.957925415039085,74.04368153423373,4.867723356221504,4.879999905824661e-5,0
1990-07-14,91.0404566526413,353.5083363850911,14.018333689371767,85.33790681482313,4.042588915382107,0.010205600108951331,0
1990-07-15,194.3022502263387,373.0612487792969,16.32250620524091,86.05169425526667,1.9194857297127519,0.0033732999861240385,0
1990-07-16,282.6562478542328,379.27499771118164,20.612922922770206,79.40407424304671,3.952333631103875,0.0011202000083576423,0
1990-07-17,282.1077938079834,396.7945810953776,24.18000691731773,79.06034362224398,6.22585145151756,0.004148700097401161,0
1990-07-18,220.76371113459268,385.26874923706055,23.918340301513695,80.9819797273017,5.197086330344407,0.006299900069832802,0
1990-07-19,224.20295786857605,392.5033365885417,24.079587554931663,80.33339227482652,3.1200876114531457,0.0056629000306129456,0
1990-07-20,176.3733758131663,405.01666259765625,22.79459406534833,80.64555041833424,2.244450517142529,0.005828099959602696,0
1990-07-21,269.8925824165344,380.44625091552734,21.929170227050804,73.18130889516947,2.4756304030542466,1.280000020051375e-5,0
1990-07-22,189.2006680170695,390.70999908447266,20.536670939127628,76.31305878502683,2.6691144521577628,0,0
1990-07-23,189.37395668029785,385.88124720255536,19.87416865030927,73.703217186415,2.939453109055137,7.253999710083008e-4,0
1990-07-24,230.61437439918518,393.19250106811523,21.0683418273926,71.07963465409695,2.8377457117118965,0,0
1990-07-25,271.47274804115295,377.8412551879883,22.217087046305362,74.87185407630453,4.756336596721255,5.661999806761741e-4,0
1990-07-26,218.64416567484537,379.7458330790202,22.2212590535482,77.64130769726225,5.308128037396465,0.0017277999967336654,0
1990-07-27,117.92591617504756,396.77041753133136,21.191668446858746,85.57546515854204,5.320320234545009,0.0015957000162452458,0
1990-07-28,200.8053743839264,409.9524955749512,23.733345286051456,84.95943136766914,4.9167137281419615,0.0033968000747263433,0
1990-07-29,180.11320686340332,410.4433314005534,24.30917383829755,82.46723504676285,3.2031498396732494,0.009665299993939698,0
1990-07-30,190.7078317006429,395.56083552042645,21.898339843750023,78.59380780268565,4.322777101263259,6.364000029861926e-4,0
1990-07-31,286.7087496519089,357.3233362833659,19.50458170572919,72.54562816761872,2.327358024825151,0,0
1990-08-01,246.5418345928192,360.1833330790202,19.432092285156273,66.39900869053002,2.5259007904342146,0,0
1990-08-02,279.03491139411926,347.9212506612142,19.76625722249351,72.87284823896742,4.133943488515157,0,0
1990-08-03,192.9684976140658,385.79375076293945,21.311669921875023,82.91106701564871,4.2515323768598,0.0024963000155985354,0
1990-08-04,213.3488338291645,408.65458552042645,24.162501271565777,77.51462359338088,3.9626445060366575,0.0028513999935239555,0
1990-08-05,149.65675154328346,395.9887504577637,21.20875701904299,76.34589022211962,4.597696424613077,0,0
1990-08-06,236.1914183398088,355.3704121907552,17.25584691365562,71.83827978036832,4.6222968449126185,0,0
1990-08-07,272.39533014098805,343.1737518310547,18.525422668457054,65.36466839713508,2.404211128970429,0,0
1990-08-08,263.1714562747317,346.2325045267741,20.20542170206708,66.16561311510455,3.1977502742007045,0,0
1990-08-09,266.3394128878911,336.57749938964844,20.002507781982445,67.43364301814928,3.600832629475087,1.5520000457763672e-4,0
1990-08-10,185.86441814899445,384.06541951497394,21.558761850992862,73.60109909377154,2.718606780446973,0.004310099866241217,0
1990-08-11,154.12204159299532,400.50500106811523,22.705425516764347,73.69625472072165,1.7831299190850844,0.004369400082156062,0
1990-08-12,187.4872915893793,397.84291966756183,22.103340403238956,75.321356388392,2.3790979422833445,0.0024671000190937776,0
1990-08-13,233.97428998102745,352.1525001525879,18.63208669026695,73.0695668494592,2.863849858957214,1.700000007986091e-5,0
1990-08-14,192.98383585611978,364.03416951497394,20.05500691731773,69.96434093684871,5.02192239068316,0,0
1990-08-15,228.6012512842814,387.59875106811523,23.309175109863304,74.27558048862494,4.32091817986794,0,0
1990-08-16,235.2133321762085,389.2120768229167,23.926672871907574,74.6131863324369,4.595693311059122,2.531000077724457e-4,0
1990-08-17,138.2044989267985,394.11916732788086,22.020004526774112,87.23442491592928,3.9152203717690495,0.009894300036132335,0
1990-08-18,151.91795857747397,424.5116653442383,25.108754730224632,84.70871148378316,3.0525535549315865,0.02694740016013384,0
1990-08-19,147.3912091255188,413.2708346048991,23.270009613037132,89.69780676501868,3.6056588798720117,0.029960200060158967,0
1990-08-20,109.19299856821696,397.71458435058594,18.895427958170597,94.37968174370913,4.701026533226122,0.022646200135350226,0
1990-08-21,62.42637411753336,390.7487449645996,17.405840810139996,93.69960274226288,3.7015900268100905,0.002734999977052212,0
1990-08-22,246.4642917315165,342.94167073567706,18.06625391642255,87.44770814976398,2.2442302197410746,6.629999820142985e-5,0
1990-08-23,120.41674900054932,377.08791478474933,19.640840148925804,86.05475344064385,2.653221702354364,0,0
1990-08-24,181.35191694895425,387.5220832824707,21.52042414347333,87.10782556052345,4.019443264144474,0.003757000047713518,0
1990-08-25,194.3319584528605,410.38250732421875,24.417923227945987,85.82257107387666,4.560247907306398,0.009417899980209768,0
1990-08-26,195.25958251953125,403.8862495422363,25.547920481363956,86.57798794561614,3.7009659899095615,0.0011144999996758997,0
1990-08-27,236.20800240834555,408.88333384195965,27.551253255208355,84.42088330726686,4.650263634944535,0,0
1990-08-28,232.75495751698813,394.5541636149089,27.159588114420597,80.08448233700959,3.883138746669747,0,0
1990-08-29,206.7032529513041,358.8212471008301,22.06292368570966,74.29662562448641,3.0207205614564305,0,0
1990-08-30,238.77433125178018,331.8000030517578,19.99083989461265,68.11741984295739,1.9771018133403981,0,0
1990-08-31,205.6177865664164,340.9333330790202,19.660006459554058,76.36826804459064,4.566410188607482,0,0
1990-09-01,237.6742909749349,370.065003712972,22.11750946044924,80.78612990759173,2.908328852893555,0,0
1990-09-02,215.84308433532715,350.9320818583171,21.669588979085308,72.9184879491109,3.146403882100155,0,0
1990-09-03,147.30799984931946,357.5520846048991,18.814168548584007,79.94885938490296,3.615373266783743,0,0
1990-09-04,231.349583307902,383.24334081013996,23.279585774739605,80.7950806959713,5.198658920631167,0,0
1990-09-05,230.70191963513693,387.72541936238605,25.52250442504885,81.52199105842297,2.9576886696639644,0,0
1990-09-06,219.31266450881958,400.0020815531413,26.704587554931663,78.46142363945343,4.724052962234249,1.8229999835602938e-4,0
1990-09-07,216.75729084014893,378.06082916259766,24.14125722249351,75.6189380297182,2.901365875095506,0,0
1990-09-08,221.15558060010275,349.2254180908203,18.84792861938479,81.18988752869197,3.3453430504226938,0,0
1990-09-09,206.69387364387512,358.45458857218426,20.90292129516604,78.36247111689255,3.050075572896149,4.300000071525574e-4,0
1990-09-10,218.25229275226593,375.15583419799805,22.22792714436851,78.00535772279564,3.0250884804214793,0.004352799952030182,0
1990-09-11,216.1846271355947,361.7770830790202,21.00375900268557,80.10123079979725,3.664774406955156,0,0
1990-09-12,213.48212313652039,361.0691668192546,21.957509613037132,78.92019861117579,3.4222533229557763,0,0
1990-09-13,211.0145843823751,356.8000068664551,22.26166687011721,74.8171158876494,4.8726815718836205,4.004000127315521e-4,0
1990-09-14,151.9445847272873,368.51541264851886,19.931259409586612,82.59469125846212,6.713170082478387,0.0102721999976784,0
1990-09-15,214.65004388491312,302.9025001525879,14.135004933675154,78.16796058068616,3.5802080398615543,1.7799999844282866e-4,0
1990-09-16,166.21933295329413,330.6316655476888,14.044586435953798,78.18153032514606,4.572314928391052,3.3700000401586295e-4,0
1990-09-17,169.93387800455093,342.3833351135254,11.992917633056663,73.75826393330192,2.469484818787154,0,0
1990-09-18,78.69870980580647,339.02417119344074,11.174590047200544,84.96906518892816,4.06703085575772,0.0010486000068485736,0
1990-09-19,198.94737450281778,348.93000411987305,13.85626118977867,81.25915624337672,4.301399806522897,8.186000087298452e-4,0
1990-09-20,207.31033372879028,301.2916653951009,14.831672922770204,64.17913440220063,3.5431982926550707,0,0
1990-09-21,152.4507089058558,352.6862487792969,15.424586232503279,79.1655643536969,4.908332534437379,0.010960000033490359,0
1990-09-22,111.08000032107036,316.22708384195965,11.284171040852888,70.78723775447182,6.1175983129094424,3.170000016689301e-5,0
1990-09-23,157.86437225341797,310.5687484741211,8.234588877360048,71.98535706873197,6.319764289606882,3.259999980218708e-5,0
1990-09-24,165.6313760280609,286.68125343322754,8.633342997233095,69.89775884767982,6.091878952666909,0,0
1990-09-25,199.6664157708486,297.4054145812988,14.645005798339866,66.34913859287693,5.969712389462049,0,0
1990-09-26,199.0211264292399,307.76124572753906,17.19375381469729,63.4520567134282,3.3875698319071446,0,0
1990-09-27,192.56358567873636,309.3362503051758,18.28417612711591,56.557351765755705,2.848793343362891,0,0
1990-09-28,147.78116607666016,342.17499923706055,17.234592692057316,71.21147515084142,3.927590053432588,9.779999824240804e-5,0
1990-09-29,82.17929104963939,326.6862487792969,12.035423533121767,80.21071924731477,2.7051955162418295,3.4179999539628623e-4,0
1990-09-30,176.57025015354156,289.8641649881999,9.995423889160179,76.82081146278692,3.0050608288657177,0.0016333999829366804,0
1990-10-01,177.6624557375908,303.86624399820965,11.863760884602888,63.210783265009695,5.993131685071989,3.010000009089708e-4,0
1990-10-02,186.3996246755123,279.20791753133136,11.819172159830751,60.18570870666399,5.381492634207251,0,0
1990-10-03,67.13704172770183,371.29917271931964,16.692089335123722,82.89671524216489,7.999724360243329,0.010854800023138524,0
1990-10-04,149.92850017547607,293.3245792388916,11.732507324218773,74.02530058237326,6.279500046519347,0.001428000021725893,0
1990-10-05,178.25091552734375,319.9195785522461,15.178339894612654,65.06728995476954,5.5779891386500235,0,0
1990-10-06,176.38483397165933,329.58166631062824,19.75583928426109,73.81302006224746,6.209917083278939,0,0
1990-10-07,57.64466595649719,356.02583567301434,11.707920328776064,80.37107783980919,5.688526626743468,0.0016460999865084887,0
1990-10-08,55.82924954096476,316.949166615804,6.552508290608746,83.78943786771127,5.043284815966494,0.0011820999970659613,0
1990-10-09,54.93149916330973,321.58041254679364,5.772503153483096,85.8532887809489,6.215699535191072,0.00586889997497201,0
1990-10-10,32.158541798591614,321.35874938964844,4.702923075358096,91.85238025279695,5.7357409195623505,0.01933450011909008,0
1990-10-11,172.3514173825582,256.3341643015544,5.101667022705101,76.32779037350652,3.9332251888462872,0.0018067000433802604,0
1990-10-12,158.87217013041177,272.39000511169434,7.764586385091168,72.10369372523232,3.1294651884556806,3.1999999191612e-6,0
1990-10-13,130.26187340418497,277.1083342234294,8.596673583984398,73.31962227768335,3.396084598029833,0,0
1990-10-14,115.19100125630696,335.2220865885417,12.330005900065126,79.71985604172608,5.10177178773967,0.0059507000036537645,0
1990-10-15,129.66379261016846,268.6320794423421,8.535420989990257,63.14778113215867,4.412768287556182,3.0280000250786543e-4,0
1990-10-16,137.39933570226034,297.07999992370605,10.638761138916038,68.27840601420604,4.486081560532766,0,0
1990-10-17,131.01183263460794,352.4049949645996,17.97125396728518,77.39230283488317,7.491379730526602,0.0016200999915599824,0
1990-10-18,108.42062441507976,310.6591657002767,7.516259765625023,77.22243397571275,9.110553141130367,0.01084789988421835,0
1990-10-19,142.79112458229065,242.06375122070312,3.059170023600283,70.45226725446933,4.165516177867184,8.760000020265579e-5,2.1600000560283663e-4
1990-10-20,109.5832500855128,282.6437517801921,6.188335673014346,75.7469581145118,5.526063589997686,5.244999900460243e-4,0
1990-10-21,120.75445862611134,324.20249938964844,9.544590250651064,78.00160121683585,4.79042232114781,0.0013429000154137611,0
1990-10-22,150.8017511765162,245.8525021870931,5.485425567626976,60.344118946287175,3.076501204446244,0,0
1990-10-23,130.26108360290527,283.9549980163574,6.997509256998721,64.81366227441664,3.4502172518788163,0,0
1990-10-24,146.09216690063477,253.16625022888184,7.210844930013043,67.35537191736233,4.976242556091632,0,0
1990-10-25,110.882333278656,298.0350036621094,5.078347778320335,64.29215516899157,2.9955723268886465,0,0
1990-10-26,140.37391567230225,257.8854122161865,5.000838216145856,65.31642695175292,5.233150364163726,0,0
1990-10-27,129.3875830968221,272.0549964904785,7.532510375976585,65.39853848257887,7.603892678659645,0,0
1990-10-28,139.43495750427246,239.61542002360025,3.67166926066083,62.495434348487855,5.501431184453881,0,0
1990-10-29,136.78058433532715,239.09958267211914,4.25583674112958,62.48580271512201,5.274681009529457,0,0
1990-10-30,129.4835410118103,284.99916585286456,9.76209157307945,74.9204724311462,3.3842902135337045,0,0
1990-10-31,129.14054203033447,285.5137519836426,10.32083663940432,78.15573222538099,2.940795620676946,0,0
1990-11-01,113.62129163742065,301.0033353169759,14.190415954589866,75.88881780992902,5.520288527224325,1.1020000278949737e-4,0
1990-11-02,81.64791742960612,334.4375,15.745414988199892,69.8096467449698,5.612119412325391,0,0
1990-11-03,44.90770856539408,361.94625091552734,13.37625656127932,85.98120388141771,2.6422618213452473,0.0033515000529587267,0
1990-11-04,89.55908354123433,310.2750015258789,4.6120875040690335,72.79580075456916,5.647738721701677,0.00945480003207922,0
1990-11-05,43.57275048891703,309.591251373291,3.034167226155622,80.4652846941559,5.5721326373422695,0.006207699998281896,0
1990-11-06,82.3918748696645,293.62833404541016,2.601669565836611,70.7203118579614,3.2239994780731855,5.709000192582607e-4,0
1990-11-07,110.6984167098999,251.15624809265137,0.2962509155273665,74.9121354147477,4.806204498950027,9.567999839782715e-4,0.0034279999136924747
1990-11-08,59.22208340962728,233.8541634877523,-2.8812444051106545,79.3030820198178,3.9087358287837053,1.3570000231266023e-4,0
1990-11-09,98.48691646258037,286.622501373291,2.0062589009603093,82.34963447552589,3.9472647118202255,0.0038596000224351886,0
1990-11-10,105.46778996785481,241.8833325703939,1.8445856730143457,76.06212305811448,5.32071315650445,6.069999933242798e-5,0
1990-11-11,47.70058333873749,243.2929172515869,-0.3979031880696387,64.81808991072549,4.700874396526961,0,7.179999910295011e-4
1990-11-12,86.38583453496297,237.8624973297119,-1.3708226521809668,63.4882706032262,4.1340908279175945,0,0
1990-11-13,88.96191676457723,245.0374984741211,-1.1054138183593523,54.40624085297357,2.447262305525633,0,0
1990-11-14,99.75195693969727,253.73249626159668,3.6341720581054915,75.70038715079552,5.334081060343902,0,0
1990-11-15,96.50058420499165,272.61375427246094,10.797923024495466,78.83365760459127,7.164764427365564,0,0
1990-11-16,91.19041691223781,301.82124582926434,10.65625661214195,76.10832176746673,6.87409576113427,0,0
1990-11-17,97.68962574005127,226.00083287556967,2.840425109863304,66.34498593273686,3.2280760265464483,0,0
1990-11-18,82.65437438090642,276.1858367919922,4.107507324218773,68.04295991876414,4.69406206922205,0,0
1990-11-19,86.89128993079066,268.24875322977704,5.827498372395856,75.0962906099727,2.9109350144632695,0,0
1990-11-20,80.74983215332031,277.22833251953125,7.051670328776065,76.55948570991337,5.034124881778619,0,0
1990-11-21,53.323249657948814,354.64374923706055,12.804167683919294,86.59668703657044,8.895297924326451,0.0085170998708345,0
1990-11-22,93.06108411153157,251.35750007629395,8.250001525878929,61.265149340966076,6.427616858489032,2.1600000187754631e-4,0
1990-11-23,87.55262581507365,246.8062515258789,4.467083231608096,59.8860846165163,7.8024591313946,0,0
1990-11-24,40.84354170163473,252.23583348592123,0.9499997456868717,60.69670181056539,4.1905041759271064,0,0
1990-11-25,75.19820896784465,256.64333470662433,2.4529141743978093,63.993073099473406,4.585729471538087,1.1160000320523977e-4,2.4800000712275503e-4
1990-11-26,71.93491609891255,259.1224994659424,1.5108314514160384,79.24965196307048,4.791824923182631,1.3030000030994415e-4,0.0016160000395029782
1990-11-27,40.308207750320435,360.0275001525879,13.124166107177757,92.44792067416135,4.596827386728159,0.010673600036185235,0
1990-11-28,68.82187636693318,286.10250091552734,3.2908327738444236,76.07932926650157,7.266736772023907,0.0015373000148683786,0
1990-11-29,87.68420871098836,196.46624946594238,-2.4466664632161232,65.39082833428682,4.019313415307242,0,0
1990-11-30,84.89933284123738,217.13333447774252,0.03125534057619461,69.70094783714498,7.387414176254019,0,0
1990-12-01,83.97979195912679,243.81500244140625,1.2004117329915591,78.00573582434954,4.783851902345347,0,0
1990-12-02,63.346500317255654,222.36291948954263,-1.9954182942708105,58.16702305572448,4.197329667012275,0,0.0016539999842643737
1990-12-03,66.27716604868571,290.39374923706055,-1.7033358256021909,86.9335030287744,11.016426576650806,0,0.41228300020098685
1990-12-04,96.54975128173828,217.9683297475179,-7.161664072672504,86.02409239229588,7.683080853853791,0,0.00777300015091896
1990-12-05,90.4102913538615,205.4874973297119,-11.552081807454405,90.1246870247382,4.560023335210625,0,0
1990-12-06,95.128001054128,204.2870839436849,-6.547497812906879,93.93540281030411,4.312878583957619,0,0
1990-12-07,80.13654200236003,211.03624534606934,-9.316252136230446,90.99018478966615,4.575238576882474,0,0
1990-12-08,89.86345767974854,219.54041798909506,-5.850415293375629,95.13192289368712,3.2307986662394845,0,0
1990-12-09,90.22720940907796,224.2204157511393,-3.7583285013834407,94.96418388080797,4.0592155589280985,0,0
1990-12-10,86.90029255549113,233.85250091552734,-3.2945821126301857,92.48436020216347,3.1966432890051215,0,0
1990-12-11,88.253500302632645,231.12750244140625,-3.8716682434081804,95.8150949698686,3.2709838271867384,0,0
1990-12-12,85.27291679382324,232.88125228881836,-2.0029179890950295,98.12786320997913,4.055740685968384,0,0
1990-12-13,74.95191701253255,223.7199993133545,-3.7962478637695085,87.4008463340641,5.74646946367993,0,0.0057969999313354495
1990-12-14,79.8616673151652,216.91624641418457,-6.326664988199847,88.75794072432215,3.450009152783129,0,0
1990-12-15,33.26375047365824,306.13125228881836,-0.7091672261555763,93.91054331972607,3.302803470952056,8.190000150352716e-5,0.06866900053806603
1990-12-16,89.15637477238973,238.83167012532553,-2.9383326212564875,94.19210309825779,3.530706034554626,0,5.2000000141561035e-5
1990-12-17,37.242000102996826,284.1312503814697,-1.9737508138020605,95.99592877534982,2.8006802643675224,0.0014801000505685806,0.0316509997844696
1990-12-18,84.75258366266887,260.4200019836426,-2.3225006103515398,94.45940211013028,3.225817146473436,0,0.01196599998511374
1990-12-19,69.7563328742981,255.63624954223633,-4.191249593098935,93.42727347694606,3.3460575871536777,0,7.47999995946884e-4
1990-12-20,78.31183385848999,238.09500122070312,-2.1891667683919045,96.5147660677088,4.872488342325849,1.7629999853670597e-4,0
